run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
bitget_lead_lag_top20_highspeed_20260715T154837Z,538,2026-07-16 00:13:03.876510230,kBinance,347,1784160783875000000,1784160783876509644,1784160783876509936,1784160783876510179,1784160783875000000,1784160783876509644,11057502274325,1510179,1784160783875000000,1784160783875706067,657880523783,1510179,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28215,0,,,292,243,,,,entry,0,,,0.28215,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,539,2026-07-16 00:13:03.876511230,kBinance,347,1784160783875000000,1784160783876510553,1784160783876510850,1784160783876511171,1784160783875000000,1784160783876510553,11057502274344,1511171,1784160783875000000,1784160783875706067,657880523783,1511171,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28215,0,,,297,321,,,,entry,0,,,0.28215,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,540,2026-07-16 00:13:03.881454359,kBinance,347,1784160783880000000,1784160783881453707,1784160783881454117,1784160783881454307,1784160783880000000,1784160783881453707,11057502274965,1454307,1784160783880000000,1784160783880967983,657880524082,1454307,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28188,432345564227567791,,1784160783881456049,410,190,1742,2342,1461441740482949120,entry,30,kEntrySubmit,kLong,0.28194,1e-05,6,18,kCancelled,0,0,,2785761,1784160783886128092,
bitget_lead_lag_top20_highspeed_20260715T154837Z,541,2026-07-16 00:13:03.881925367,kBinance,347,1784160783881000000,1784160783881924439,1784160783881924922,1784160783881925312,1784160783881000000,1784160783881924439,11057502275058,925312,1784160783880000000,1784160783880967983,657880524082,1925312,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28188,0,,,483,390,,,,entry,0,,,0.28188,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,542,2026-07-16 00:13:03.882474200,kBinance,347,1784160783881000000,1784160783882473576,1784160783882473941,1784160783882474149,1784160783881000000,1784160783882473576,11057502275098,1474149,1784160783880000000,1784160783880967983,657880524082,2474149,RAVE_USDT,347,kLead,kOpenLong,kBuy,false,0,0.28188,0,,,365,208,,,,entry,0,,,0.28188,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,543,2026-07-16 00:13:24.590050316,kBinance,449,1784160804589000000,1784160804590048559,1784160804590048981,1784160804590049985,1784160804589000000,1784160804590048559,11057503886428,1049985,1784160804486000000,1784160804486525222,370931732686,104049985,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5124,432345564227567792,,1784160804590066234,422,1004,16249,17675,1461441827338596376,entry,45,kEntrySubmit,kLong,0.51252,1e-05,11,10,kCancelled,0,0,,2289778,1784160804594308707,
bitget_lead_lag_top20_highspeed_20260715T154837Z,544,2026-07-16 00:13:24.590602887,kBinance,449,1784160804589000000,1784160804590601989,1784160804590602378,1784160804590602816,1784160804589000000,1784160804590601989,11057503886483,1602816,1784160804486000000,1784160804486525222,370931732686,104602816,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5124,0,,,389,438,,,,entry,0,,,0.5124,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,545,2026-07-16 00:13:24.590604827,kBinance,449,1784160804590000000,1784160804590603458,1784160804590604431,1784160804590604772,1784160804590000000,1784160804590603458,11057503886548,604772,1784160804486000000,1784160804486525222,370931732686,104604772,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5124,0,,,973,341,,,,entry,0,,,0.5124,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,546,2026-07-16 00:17:27.109351287,kBinance,449,1784161047108000000,1784161047109349470,1784161047109349847,1784161047109350925,1784161047108000000,1784161047109349470,11057528378255,1350925,1784161047108000000,1784161047109137504,370933230918,1350925,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.51807,432345564227567793,,1784161047109367850,377,1078,16925,18380,1461442844537008130,entry,46,kEntrySubmit,kShort,0.51795,1e-05,11,10,kCancelled,0,0,,2215925,1784161047113720777,
bitget_lead_lag_top20_highspeed_20260715T154837Z,547,2026-07-16 00:17:27.109371373,kBinance,449,1784161047108000000,1784161047109350246,1784161047109370964,1784161047109371301,1784161047108000000,1784161047109350246,11057528378335,1371301,1784161047108000000,1784161047109137504,370933230918,1371301,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.51807,0,,,20718,337,,,,entry,0,,,0.51807,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,548,2026-07-16 00:18:03.392931266,kBinance,438,1784161083392000000,1784161083392929238,1784161083392929607,1784161083392931044,1784161083392000000,1784161083392929238,11057531591231,931044,1784161081647000000,1784161081648172764,370933425007,1745931044,UB_USDT,438,kLead,kOpenShort,kSell,false,0,0.08441,0,,,369,1437,,,,entry,0,,,0.08439,1e-05,2,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,549,2026-07-16 00:19:46.453016289,kBinance,411,1784161186452000000,1784161186453014109,1784161186453014523,1784161186453015796,1784161186452000000,1784161186453014109,11057541905657,1015796,1784161186452000000,1784161186452477341,370934084820,1015796,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.002918,432345564227567794,,1784161186453033177,414,1273,17381,19068,1461443428988104714,entry,26,kEntrySubmit,kLong,0.002919,1e-06,1,1802,kCancelled,0,0,,2840831,1784161186457655962,
bitget_lead_lag_top20_highspeed_20260715T154837Z,550,2026-07-16 00:20:09.499151222,kBinance,411,1784161209498000000,1784161209499149435,1784161209499149902,1784161209499150895,1784161209498000000,1784161209499149435,11057544169248,1150895,1784161209496000000,1784161209496998347,370934232688,3150895,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.002927,432345564227567795,,1784161209499168388,467,993,17493,18953,1461443525650034690,entry,27,kEntrySubmit,kLong,0.002928,1e-06,1,1796,kCancelled,0,0,,2272388,1784161209503310671,
bitget_lead_lag_top20_highspeed_20260715T154837Z,551,2026-07-16 00:20:10.495356881,kBinance,411,1784161210494000000,1784161210495355670,1784161210495356102,1784161210495356703,1784161210494000000,1784161210495355670,11057544257826,1356703,1784161210494000000,1784161210494582507,370934239875,1356703,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.002942,432345564227567796,,1784161210495361044,432,601,4341,5374,1461443529827561489,entry,28,kEntrySubmit,kLong,0.002943,1e-06,1,1787,kCancelled,0,0,,2432770,1784161210499767267,
bitget_lead_lag_top20_highspeed_20260715T154837Z,552,2026-07-16 00:20:20.544175396,kBinance,411,1784161220543000000,1784161220544173588,1784161220544173907,1784161220544175133,1784161220543000000,1784161220544173588,11057545572766,1175133,1784161220543000000,1784161220544145314,370934315401,1175133,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002976,432345564227567797,,1784161220544190952,319,1226,15819,17364,1461443571976122396,entry,29,kEntrySubmit,kShort,0.002975,1e-06,1,1768,kCancelled,0,0,,2276871,1784161220548298302,
bitget_lead_lag_top20_highspeed_20260715T154837Z,553,2026-07-16 00:20:20.544194363,kBinance,411,1784161220543000000,1784161220544174173,1784161220544193868,1784161220544194298,1784161220543000000,1784161220544174173,11057545572836,1194298,1784161220543000000,1784161220544145314,370934315401,1194298,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.002976,0,,,19695,430,,,,entry,0,,,0.002976,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,554,2026-07-16 00:20:27.703085188,kBinance,449,1784161227702000000,1784161227703083922,1784161227703084308,1784161227703084750,1784161227702000000,1784161227703083922,11057546202368,1084750,1784161227698000000,1784161227699164176,370934365187,5084750,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5232,432345564227567798,,1784161227703097699,386,442,12949,13777,1461443602003144704,entry,47,kEntrySubmit,kLong,0.52331,1e-05,11,10,kCancelled,0,0,,2137024,1784161227707239090,
bitget_lead_lag_top20_highspeed_20260715T154837Z,555,2026-07-16 00:20:27.703689082,kBinance,449,1784161227702000000,1784161227703688404,1784161227703688721,1784161227703689025,1784161227702000000,1784161227703688404,11057546202388,1689025,1784161227698000000,1784161227699164176,370934365187,5689025,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5232,0,,,317,304,,,,entry,0,,,0.5232,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,556,2026-07-16 00:20:27.703690908,kBinance,449,1784161227702000000,1784161227703689495,1784161227703690632,1784161227703690852,1784161227702000000,1784161227703689495,11057546202417,1690852,1784161227698000000,1784161227699164176,370934365187,5690852,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.5232,0,,,1137,220,,,,entry,0,,,0.5232,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,557,2026-07-16 00:20:40.533518755,kBinance,449,1784161240532000000,1784161240533517119,1784161240533517444,1784161240533518608,1784161240532000000,1784161240533517119,11057548136542,1518608,1784161240082000000,1784161240082834353,370934475341,451518608,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52502,0,,,325,1164,,,,entry,0,,,0.5249,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,558,2026-07-16 00:20:40.533524398,kBinance,449,1784161240532000000,1784161240533517631,1784161240533523961,1784161240533524334,1784161240532000000,1784161240533517631,11057548136549,1524334,1784161240082000000,1784161240082834353,370934475341,451524334,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52502,0,,,6330,373,,,,entry,0,,,0.5249,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,559,2026-07-16 00:20:40.533997685,kBinance,449,1784161240533000000,1784161240533996921,1784161240533997218,1784161240533997625,1784161240533000000,1784161240533996921,11057548136620,997625,1784161240082000000,1784161240082834353,370934475341,451997625,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52502,0,,,297,407,,,,entry,0,,,0.5249,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,560,2026-07-16 00:20:40.534496187,kBinance,449,1784161240534000000,1784161240534495306,1784161240534495512,1784161240534496128,1784161240534000000,1784161240534495306,11057548136850,496128,1784161240534000000,1784161240534482068,370934478645,496128,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52502,432345564227567799,,1784161240534509468,206,616,13340,14162,1461443655820259350,entry,48,kEntrySubmit,kShort,0.5249,1e-05,11,10,kCancelled,0,0,,2268377,1784161240538793067,
bitget_lead_lag_top20_highspeed_20260715T154837Z,561,2026-07-16 00:23:27.896822014,kBinance,449,1784161407896000000,1784161407896820119,1784161407896820454,1784161407896821626,1784161407896000000,1784161407896820119,11057565214028,821626,1784161407896000000,1784161407896698260,370935561239,821626,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51997,432345564227567800,,1784161407896839226,335,1172,17600,19107,1461444357791559685,entry,49,kEntrySubmit,kLong,0.52009,1e-05,11,10,kCancelled,0,0,,2471542,1784161407901167211,
bitget_lead_lag_top20_highspeed_20260715T154837Z,562,2026-07-16 00:23:27.898263710,kBinance,449,1784161407897000000,1784161407898262974,1784161407898263373,1784161407898263651,1784161407897000000,1784161407898262974,11057565214325,1263651,1784161407897000000,1784161407897597840,370935561252,1263651,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51985,0,,,399,278,,,,entry,0,,,0.51985,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,563,2026-07-16 00:23:27.899021498,kBinance,449,1784161407898000000,1784161407899020856,1784161407899021099,1784161407899021439,1784161407898000000,1784161407899020856,11057565214561,1021439,1784161407898000000,1784161407899010947,370935561365,1021439,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51992,0,,,243,340,,,,entry,0,,,0.51992,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,564,2026-07-16 00:23:27.899549339,kBinance,449,1784161407898000000,1784161407899548618,1784161407899548960,1784161407899549281,1784161407898000000,1784161407899548618,11057565214704,1549281,1784161407898000000,1784161407899226261,370935561397,1549281,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51992,0,,,342,321,,,,entry,0,,,0.51992,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,565,2026-07-16 00:23:27.899550321,kBinance,449,1784161407898000000,1784161407899549410,1784161407899549967,1784161407899550267,1784161407898000000,1784161407899549410,11057565214710,1550267,1784161407898000000,1784161407899226261,370935561397,1550267,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51992,0,,,557,300,,,,entry,0,,,0.51992,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,566,2026-07-16 00:24:09.137547229,kBinance,449,1784161449136000000,1784161449137545529,1784161449137545858,1784161449137546867,1784161449136000000,1784161449137545529,11057569245367,1546867,1784161448655000000,1784161448655607939,370935835244,482546867,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52224,0,,,329,1009,,,,entry,0,,,0.52236,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,567,2026-07-16 00:24:09.138069288,kBinance,449,1784161449137000000,1784161449138068442,1784161449138068831,1784161449138069222,1784161449137000000,1784161449138068442,11057569245619,1069222,1784161448655000000,1784161448655607939,370935835244,483069222,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52224,0,,,389,391,,,,entry,0,,,0.52236,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,568,2026-07-16 00:24:09.138680403,kBinance,449,1784161449137000000,1784161449138679598,1784161449138679990,1784161449138680341,1784161449137000000,1784161449138679598,11057569245660,1680341,1784161448655000000,1784161448655607939,370935835244,483680341,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52224,0,,,392,351,,,,entry,0,,,0.52236,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,569,2026-07-16 00:24:09.139166077,kBinance,449,1784161449138000000,1784161449139165359,1784161449139165731,1784161449139166015,1784161449138000000,1784161449139165359,11057569245806,1166015,1784161449138000000,1784161449139164785,370935838153,1166015,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52224,432345564227567801,,1784161449139178832,372,284,12817,13473,1461444530773045252,entry,50,kEntrySubmit,kLong,0.52236,1e-05,11,10,kCancelled,0,0,,2150450,1784161449143178787,
bitget_lead_lag_top20_highspeed_20260715T154837Z,570,2026-07-16 00:25:16.519562706,kBinance,347,1784161516519000000,1784161516519561102,1784161516519561472,1784161516519562362,1784161516519000000,1784161516519561102,11057575911300,562362,1784161516519000000,1784161516519301329,657892978244,562362,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28847,432345564227567802,,1784161516519579359,370,890,16997,18257,1461444813389443074,entry,31,kEntrySubmit,kShort,0.2884,1e-05,6,18,kCancelled,0,0,,2500950,1784161516524131754,
bitget_lead_lag_top20_highspeed_20260715T154837Z,571,2026-07-16 00:25:16.829498244,kBinance,347,1784161516828000000,1784161516829497376,1784161516829497722,1784161516829498096,1784161516828000000,1784161516829497376,11057575954598,1498096,1784161516828000000,1784161516829031077,657892991387,1498096,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28854,432345564227567803,,1784161516829500977,346,374,2881,3601,1461444814685483015,entry,32,kEntrySubmit,kShort,0.28848,1e-05,6,18,kCancelled,0,0,,2379315,1784161516833725880,
bitget_lead_lag_top20_highspeed_20260715T154837Z,572,2026-07-16 00:25:16.830950168,kBinance,347,1784161516830000000,1784161516830949390,1784161516830949793,1784161516830950121,1784161516830000000,1784161516830949390,11057575954755,950121,1784161516830000000,1784161516830920289,657892991513,950121,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28869,0,,,403,328,,,,entry,0,,,0.28869,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,573,2026-07-16 00:25:16.887560699,kBinance,347,1784161516886000000,1784161516887560047,1784161516887560413,1784161516887560645,1784161516886000000,1784161516887560047,11057575959443,1560645,1784161516886000000,1784161516887026430,657892992856,1560645,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28877,432345564227567804,,1784161516887562301,366,232,1656,2254,1461444814928752655,entry,33,kEntrySubmit,kShort,0.28871,1e-05,6,18,kCancelled,0,0,,2320810,1784161516891785429,
bitget_lead_lag_top20_highspeed_20260715T154837Z,574,2026-07-16 00:25:18.189559828,kBinance,347,1784161518188000000,1784161518189559086,1784161518189559527,1784161518189559782,1784161518188000000,1784161518189559086,11057576058645,1559782,1784161518187000000,1784161518188228346,657893013983,2559782,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28899,432345564227567805,,1784161518189563918,441,255,4136,4832,1461444820389736454,entry,34,kEntrySubmit,kShort,0.28893,1e-05,6,18,kCancelled,0,0,,2183590,1784161518194525911,
bitget_lead_lag_top20_highspeed_20260715T154837Z,575,2026-07-16 00:25:18.202098612,kBinance,347,1784161518201000000,1784161518202097853,1784161518202098288,1784161518202098555,1784161518201000000,1784161518202097853,11057576060084,1098555,1784161518201000000,1784161518201686113,657893014313,1098555,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28939,432345564227567806,,1784161518202100294,435,267,1739,2441,1461444820444262400,entry,35,kEntrySubmit,kShort,0.28933,1e-05,6,18,kCancelled,0,0,,2313825,1784161518206070902,
bitget_lead_lag_top20_highspeed_20260715T154837Z,576,2026-07-16 00:25:20.727582890,kBinance,347,1784161520726000000,1784161520727581438,1784161520727581767,1784161520727582690,1784161520726000000,1784161520727581438,11057576329400,1582690,1784161520725000000,1784161520725764992,657893066078,2582690,RAVE_USDT,347,kLead,kOpenShort,kSell,false,0,0.28878,432345564227567807,,1784161520727590701,329,923,8011,9263,1461444831034880001,entry,36,kEntrySubmit,kShort,0.28872,1e-05,6,18,kCancelled,0,0,,2024981,1784161520731599926,
bitget_lead_lag_top20_highspeed_20260715T154837Z,577,2026-07-16 00:31:08.078464222,kBinance,449,1784161868077000000,1784161868078461944,1784161868078462488,1784161868078463531,1784161868077000000,1784161868078461944,11057610039461,1463531,1784161868077000000,1784161868078055673,370938536046,1463531,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.527,432345564227567808,,1784161868078481520,544,1043,17989,19576,1461446287930568709,entry,51,kEntrySubmit,kShort,0.52688,1e-05,11,10,kFilled,10,0.52707,-7,2229054,1784161868082757159,
bitget_lead_lag_top20_highspeed_20260715T154837Z,578,2026-07-16 00:31:08.078485409,kBinance,449,1784161868078000000,1784161868078464918,1784161868078484964,1784161868078485322,1784161868078000000,1784161868078464918,11057610039522,485322,1784161868077000000,1784161868078055673,370938536046,1485322,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.527,0,,,20046,358,,,,entry,0,,,0.527,1e-05,0,0,kRejected,,,,,,
