run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711945,288230376151711945,281193503350045438,LAB_USDT,15,178,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,202,144115188075856074,1780352651027000000,7551705168572230,1780352651028107068,1780352651028108025,1780352651028119337,1780352651032256103,1780352651045734429,1780352651045846109,1780352651031976000,1780352651028307000,1780352651031976000,3669000,1780352651045490000,0,1780352651045000000,4136766,17615092,4136766,17615092,17726772,13590006,,957,11312,,280103,244429,13024000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,860,939,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711946,288230376151711946,281193503350045916,LAB_USDT,15,179,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,203,144115188075856075,1780352651047000000,7551705189025457,1780352651048560890,1780352651048561492,1780352651048563547,1780352651049138232,1780352651063199016,1780352651063287647,1780352651048859000,1780352651048750000,1780352651048859000,109000,1780352651062954000,0,1780352651062000000,574685,14635469,574685,14635469,14724100,14149415,,602,2055,,279232,245016,13141000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,820,784,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711947,288230376151711947,281193503350046290,LAB_USDT,15,180,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,204,144115188075856076,1780352651063000000,7551705204796779,1780352651064332233,1780352651064332551,1780352651064333854,1780352651065248639,1780352651073028931,1780352651073240430,1780352651064871000,1780352651064527000,1780352651064871000,344000,1780352651072782000,0,1780352651072000000,914785,8695077,914785,8695077,8906576,7991791,,318,1303,,377639,246931,7129000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,829,606,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711948,288230376151711948,281193503350047050,LAB_USDT,15,181,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,205,144115188075856077,1780352651092000000,7551705234613597,1780352651094148488,1780352651094148708,1780352651094149825,1780352651094744730,1780352651095655799,1780352651095543831,1780352651094455000,1780352651094365000,1780352651094455000,90000,1780352651095413000,0,1780352651095000000,594905,1505974,594905,1505974,1394006,799101,,220,1117,,289730,242799,545000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,796,520,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711949,288230376151711949,281193503350067335,LAB_USDT,15,182,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,206,144115188075856078,1780352660908000000,7551715050245129,1780352660909780662,1780352660909781296,1780352660909789337,1780352660910417372,1780352660917756585,1780352660917725852,1780352660910134000,1780352660909993000,1780352660910134000,141000,1780352660917499000,0,1780352660916000000,628035,7967248,628035,7967248,7936515,7308480,,634,8041,,283372,257585,5866000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,693,361,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711950,288230376151711950,281193503350067476,LAB_USDT,15,183,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,207,144115188075856079,1780352660917000000,7551715058603184,1780352660918138181,1780352660918138401,1780352660918139875,1780352660918772130,1780352660930398061,1780352660929034709,1780352660918451000,1780352660918320000,1780352660918451000,131000,1780352660930152000,0,1780352660928000000,632255,12258186,632255,12258186,10894834,10262579,,220,1474,,321130,246061,9549000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,683,291,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711951,288230376151711951,281193503350228677,LAB_USDT,15,184,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,208,144115188075856080,1780352836688000000,7551890829535721,1780352836689070664,1780352836689071751,1780352836689083254,1780352836689698724,1780352836690993781,1780352836691671329,1780352836689409000,1780352836689277000,1780352836689409000,132000,1780352836690756000,0,1780352836690000000,615470,1910527,615470,1910527,2588075,1972605,,1087,11503,,289724,237781,591000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,433,65,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711952,288230376151711952,281193503350290586,LAB_USDT,15,185,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,209,144115188075856081,1780352878565000000,7551932706698883,1780352878566233863,1780352878566235642,1780352878566245831,1780352878567011441,1780352878573702662,1780352878573458393,1780352878566687000,1780352878566479000,1780352878566687000,208000,1780352878573410000,0,1780352878572000000,765610,7456831,765610,7456831,7212562,6446952,,1779,10189,,324441,292662,5313000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,446,105,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711953,288230376151711953,281193503350290823,LAB_USDT,15,186,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,210,144115188075856082,1780352878572000000,7551932714201902,1780352878573737119,1780352878573737427,1780352878573739032,1780352878574466515,1780352878581373173,1780352878581056618,1780352878574140000,1780352878573926000,1780352878574140000,214000,1780352878580965000,0,1780352878580000000,727483,7634141,727483,7634141,7317586,6590103,,308,1605,,326515,408173,5860000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,477,142,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711954,288230376151711954,281193503350337612,LAB_USDT,15,187,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,211,144115188075856083,1780352912141000000,7551966282660172,1780352912142195062,1780352912142196372,1780352912142206211,1780352912142850705,1780352912148883972,1780352912148014480,1780352912142570000,1780352912142432000,1780352912142570000,138000,1780352912148644000,0,1780352912147000000,644494,6677761,644494,6677761,5808269,5163775,,1310,9839,,280705,239972,4430000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,455,93,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711955,288230376151711955,281193503350401524,LAB_USDT,15,188,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,212,144115188075856084,1780352985117000000,7552039259073515,1780352985118608501,1780352985118609573,1780352985118620512,1780352985119299610,1780352985130424884,1780352985130498507,1780352985119007000,1780352985118824000,1780352985119007000,183000,1780352985130189000,0,1780352985129000000,679098,11804372,679098,11804372,11877995,11198897,,1072,10939,,292610,235884,9993000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,436,78,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711956,288230376151711956,281193503350680009,LAB_USDT,15,189,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,213,144115188075856085,1780353281692000000,7552335833458847,1780353281692993871,1780353281692994931,1780353281693005397,1780353281700318876,1780353281703980646,1780353281703117736,1780353281700000000,1780353281693200000,1780353281700000000,6800000,1780353281703725000,0,1780353281702000000,7313479,10975249,7313479,10975249,10112339,2798860,,1060,10466,,318876,255646,2000000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1267,1732,0,0,0,10,kAckRttThreshold,7313479,22976,34546,17073,23831,1,45680,225,1780353281693005000,1780353281693006411,1780353281693006689,1780353281693007110,1780353281693007156,1780353281693014968,1780353281693018894,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711957,288230376151711957,281193503351680594,LAB_USDT,15,190,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,214,144115188075856086,1780354415378000000,7553469519381983,1780354415378916855,1780354415378918010,1780354415378929286,1780354415382886081,1780354415386098152,1780354415388455427,1780354415382614000,1780354415379135000,1780354415382614000,3479000,1780354415385897000,0,1780354415385000000,3956795,7168866,3956795,7168866,9526141,5569346,,1155,11276,,272081,201152,2386000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,835,890,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711958,288230376151711958,281193503352409667,LAB_USDT,15,191,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,215,144115188075856087,1780355458536000000,7554512678124798,1780355458537660277,1780355458537661233,1780355458537673194,1780355458543876210,1780355458546185125,1780355458546501329,1780355458543613000,1780355458537903000,1780355458543613000,5710000,1780355458545968000,0,1780355458545000000,6203016,8511931,6203016,8511931,8828135,2625119,,956,11961,,263210,217125,1387000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1120,1457,0,0,0,10,kAckRttThreshold,6203016,24535,36381,25630,25630,1,46316,187,1780355458537672895,1780355458537674055,1780355458537674091,1780355458537674612,1780355458537674657,1780355458537683490,1780355458537688764,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711959,288230376151711959,281193503353098296,LAB_USDT,15,192,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,216,144115188075856088,1780356511632000000,7555565773643220,1780356511633178433,1780356511633179210,1780356511633190544,1780356511638406287,1780356511644678985,1780356511665830048,1780356511638180000,1780356511633405000,1780356511638180000,4775000,1780356511644449000,0,1780356511644000000,5215743,11488441,5215743,11488441,32639504,27423761,,777,11334,,226287,229985,5820000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,999,1219,0,0,0,10,kAckRttThreshold,5215743,20003,31978,13467,19666,1,42458,159,1780356511633190061,1780356511633191613,1780356511633191649,1780356511633192061,1780356511633192106,1780356511633197614,1780356511633201165,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711960,288230376151711960,281193503353247295,LAB_USDT,15,193,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,217,144115188075856089,1780356725913000000,7555780054851984,1780356725914386946,1780356725914387954,1780356725914398966,1780356725915091670,1780356725925144265,1780356725923348261,1780356725914776000,1780356725914631000,1780356725914776000,145000,1780356725924805000,0,1780356725922000000,692704,10745299,692704,10745299,8949295,8256591,,1008,11012,,315670,339265,7224000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,443,83,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711961,288230376151711961,281193503353464083,LAB_USDT,15,194,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,218,144115188075856090,1780357021485000000,7556075626652466,1780357021486187990,1780357021486189484,1780357021486200990,1780357021486783725,1780357021490121933,1780357021489787432,1780357021486513000,1780357021486411000,1780357021486513000,102000,1780357021489895000,0,1780357021488000000,582735,3920943,582735,3920943,3586442,3003707,,1494,11506,,270725,226933,1487000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,422,54,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711962,288230376151711962,281193503353585755,LAB_USDT,15,195,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,219,144115188075856091,1780357156525000000,7556210666731429,1780357156526266401,1780357156526267552,1780357156526278060,1780357156535628915,1780357157307286306,1780357157302548056,1780357156533007000,1780357156526549000,1780357156533007000,6458000,1780357157307042000,0,1780357157301000000,9350855,781008246,9350855,781008246,776269996,766919141,,1151,10508,,2621915,244306,767993000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1510,2246,0,0,0,10,kAckRttThreshold,9350855,19474,31288,13534,19968,1,42679,284,1780357156526277774,1780357156526278840,1780357156526279111,1780357156526279723,1780357156526279771,1780357156526284273,1780357156526288031,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711963,288230376151711963,281193503353661156,LAB_USDT,15,196,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,220,144115188075856092,1780357273011000000,7556327153266388,1780357273012801917,1780357273012802514,1780357273012812144,1780357273013430164,1780357273017549039,1780357273017006771,1780357273013152000,1780357273013024000,1780357273013152000,128000,1780357273017295000,0,1780357273016000000,618020,4736895,618020,4736895,4194627,3576607,,597,9630,,278164,254039,2848000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,665,431,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711964,288230376151711964,281193503354071151,LAB_USDT,15,197,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,221,144115188075856093,1780357918591000000,7556972732282519,1780357918591818093,1780357918591819329,1780357918591829606,1780357918605352564,1780357918607587125,1780357918607473016,1780357918605050000,1780357918592038000,1780357918605050000,13012000,1780357918607352000,0,1780357918606000000,13522958,15757519,13522958,15757519,15643410,2120452,,1236,10277,,302564,235125,950000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2029,3285,0,0,0,10,kAckRttThreshold,13522958,20745,32014,17599,17599,1,50274,410,1780357918591829127,1780357918591830311,1780357918591830458,1780357918591830904,1780357918591830949,1780357918591838218,1780357918591841860,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711965,288230376151711965,281193503354400911,LAB_USDT,15,198,kShort,entry,kOpenShort,kSell,false,kFilled,kUnknown,kUnknown,222,144115188075856094,1780358401399000000,7557455540050514,1780358401399586141,1780358401399587319,1780358401399597589,1780358401420068920,1780358402688960807,1780358402689159245,1780358401415279000,1780358401414788000,1780358401415279000,491000,1780358402688647000,0,1780358402688000000,20471331,1289363218,20471331,1289363218,1289561656,1269090325,,1178,10270,,4789920,313807,1272721000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2896,5025,0,0,0,10,kAckRttThreshold,20471331,18431,30600,19204,20727,1,46313,622,1780358401399597056,1780358401399598301,1780358401399598446,1780358401399598891,1780358401399598938,1780358401399602866,1780358401399606651,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711966,288230376151711966,281193503354401568,LAB_USDT,15,198,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,223,144115188075856095,1780358402688000000,7557456829691334,1780358402689226619,1780358402689227097,1780358402689231155,1780358402689888798,1780358403963844451,1780358403962827118,1780358402689591000,1780358402689447000,1780358402689591000,144000,1780358403963543000,0,1780358403961000000,657643,1274613296,657643,1274613296,1273595963,1272938320,,478,4058,,297798,301451,1271409000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,2614,4333,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
