run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711903,t-288230376151711903,160,144115188075856032,281193503341551883,LAB_USDT,15,10682039132265,kBinance,15,1780341268010000000,7540322151527199,1780341268011062018,1780341268011062983,kLead,entry,136,kEntrySubmit,kShort,288230376151711903,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.34342,15.34192,15.34192,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,888,1072,0,0,0,10,4610397,1780341268011314000,1780341268015495000,4181000,,,,,,,,,,,,,,,,,,,,,,,,,1780341268011074855,1780341268015685252,1780341268021477765,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711904,t-288230376151711904,161,144115188075856033,281193503341595817,LAB_USDT,15,10682044169268,kBinance,15,1780341319399000000,7540373541726165,1780341319401261813,1780341319401262601,kLead,entry,137,kEntrySubmit,kLong,288230376151711904,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.4,15.4015,15.40150,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,483,196,0,0,0,10,536720,1780341319401498000,1780341319401602000,104000,,,,,,,,,,,,,,,,,,,,,,,,,1780341319401272889,1780341319401809609,1780341319429512500,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711905,t-288230376151711905,162,144115188075856034,281193503342434078,LAB_USDT,15,10682137344832,kBinance,15,1780342295507000000,7541349648716870,1780342295508252112,1780342295508253367,kLead,entry,138,kEntrySubmit,kShort,288230376151711905,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.12018,15.11868,15.11868,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1160,1600,0,0,0,10,6703879,1780342295508490000,1780342295514738000,6248000,kAckRttThreshold,6703879,22703,34624,18640,19810,1,42847,202,1780342295508264187,1780342295508265699,1780342295508265735,1780342295508266242,1780342295508266287,1780342295508274862,1780342295508278897,246,246,0,false,0,true,246,0,1780342295508264668,1780342295514968547,1780342295532124670,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711906,t-288230376151711906,163,144115188075856035,281193503342563885,LAB_USDT,15,10682151942175,kBinance,15,1780342445679000000,7541499821173197,1780342445680708771,1780342445680709518,kLead,entry,139,kEntrySubmit,kLong,288230376151711906,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.20155,15.20305,15.20305,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,71,0,0,0,10,598771,1780342445680934000,1780342445681044000,110000,,,,,,,,,,,,,,,,,,,,,,,,,1780342445680720109,1780342445681318880,1780342445684155431,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711907,t-288230376151711907,164,144115188075856036,281193503342830030,LAB_USDT,15,10682181198227,kBinance,15,1780342767995000000,7541822136395293,1780342767995930965,1780342767995932424,kLead,entry,140,kEntrySubmit,kShort,288230376151711907,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.27871,15.27721,15.27721,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,447,179,0,0,0,10,1017845,1780342767996170000,1780342767996662000,492000,,,,,,,,,,,,,,,,,,,,,,,,,1780342767995944016,1780342767996961861,1780342768003679618,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711908,t-288230376151711908,165,144115188075856037,281193503343014522,LAB_USDT,15,10682204981961,kBinance,15,1780343020205000000,7542074347049367,1780343020206584828,1780343020206585941,kLead,entry,141,kEntrySubmit,kLong,288230376151711908,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.24197,15.24347,15.24347,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,894,1084,0,0,0,10,4694110,1780343020206805000,1780343020211025000,4220000,,,,,,,,,,,,,,,,,,,,,,,,,1780343020206597530,1780343020211291640,1780343020212602231,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711909,t-288230376151711909,166,144115188075856038,281193503343726547,LAB_USDT,15,10682295689201,kBinance,15,1780343996535000000,7543050677210144,1780343996536745697,1780343996536747714,kLead,entry,142,kEntrySubmit,kLong,288230376151711909,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.20955,15.21105,15.21105,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1965,3214,0,0,0,10,13200200,1780343996536997000,1780343996549725000,12728000,kAckRttThreshold,13200200,26814,38580,12920,20376,1,42639,405,1780343996536758638,1780343996536760117,1780343996536760155,1780343996536760665,1780343996536760711,1780343996536770982,1780343996536776045,245,245,0,false,0,true,245,0,1780343996536759279,1780343996549959479,1780343996551245272,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711910,t-288230376151711910,167,144115188075856039,281193503343729078,LAB_USDT,15,10682296499102,kBinance,15,1780344000976000000,7543055118141152,1780344000977676230,1780344000977676504,kLead,entry,143,kEntrySubmit,kLong,288230376151711910,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.23163,15.23313,15.23313,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1689,2259,0,0,0,10,1189120,1780344000977995000,1780344000978626000,631000,,,,,,,,,,,,,,,,,,,,,,,,,1780344000977682295,1780344000978871415,1780344001655949271,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711911,t-288230376151711911,168,144115188075856040,281193503343792253,LAB_USDT,15,10682308963295,kBinance,15,1780344131161000000,7543185302837874,1780344131162373598,1780344131162375438,kLead,entry,144,kEntrySubmit,kShort,288230376151711911,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.18489,15.18339,15.18339,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,442,125,0,0,0,10,684290,1780344131162646000,1780344131162813000,167000,,,,,,,,,,,,,,,,,,,,,,,,,1780344131162386644,1780344131163070934,1780344131169143420,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711912,t-288230376151711912,169,144115188075856041,281193503344193646,LAB_USDT,15,10682356656853,kBinance,15,1780344707649000000,7543761791064655,1780344707650600211,1780344707650601387,kLead,entry,145,kEntrySubmit,kShort,288230376151711912,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.02025,15.01875,15.01875,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,906,1089,0,0,0,10,4673863,1780344707650843000,1780344707655058000,4215000,,,,,,,,,,,,,,,,,,,,,,,,,1780344707650612131,1780344707655285994,1780344707667801308,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711913,t-288230376151711913,170,144115188075856042,281193503344392283,LAB_USDT,15,10682375164260,kBinance,15,1780344945498000000,7543999639816995,1780344945499352539,1780344945499353714,kLead,entry,146,kEntrySubmit,kShort,288230376151711913,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.83926,14.83776,14.83776,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,411,85,0,0,0,10,586072,1780344945499566000,1780344945499674000,108000,,,,,,,,,,,,,,,,,,,,,,,,,1780344945499364550,1780344945499950622,1780344945510902870,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711914,t-288230376151711914,171,144115188075856043,281193503344392582,LAB_USDT,15,10682375170601,kBinance,15,1780344945510000000,7543999651586484,1780344945511121489,1780344945511121793,kLead,entry,147,kEntrySubmit,kShort,288230376151711914,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.83926,14.83776,14.83776,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,426,94,0,0,0,10,570971,1780344945511323000,1780344945511461000,138000,,,,,,,,,,,,,,,,,,,,,,,,,1780344945511123694,1780344945511694665,1780344945525433217,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711915,t-288230376151711915,172,144115188075856044,281193503344392867,LAB_USDT,15,10682375175279,kBinance,15,1780344945525000000,7543999666579367,1780344945526114652,1780344945526114886,kLead,entry,148,kEntrySubmit,kShort,288230376151711915,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.83926,14.83776,14.83776,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,426,94,0,0,0,10,557214,1780344945526312000,1780344945526427000,115000,,,,,,,,,,,,,,,,,,,,,,,,,1780344945526116200,1780344945526673414,1780344945541103339,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711916,t-288230376151711916,173,144115188075856045,281193503344403876,LAB_USDT,15,10682375905699,kBinance,15,1780344952297000000,7544006438788983,1780344952298324631,1780344952298325388,kLead,entry,149,kEntrySubmit,kShort,288230376151711916,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.77551,14.77401,14.77401,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,491,215,0,0,0,10,1024519,1780344952298564000,1780344952299025000,461000,,,,,,,,,,,,,,,,,,,,,,,,,1780344952298328034,1780344952299352553,1780344952302555517,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711917,t-288230376151711917,174,144115188075856046,281193503344445162,LAB_USDT,15,10682377615257,kBinance,15,1780344972802000000,7544026944047125,1780344972803582767,1780344972803583483,kLead,entry,150,kEntrySubmit,kLong,288230376151711917,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.45518,14.45668,14.45668,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,455,143,0,0,0,10,599125,1780344972803797000,1780344972803938000,141000,,,,,,,,,,,,,,,,,,,,,,,,,1780344972803592699,1780344972804191824,1780344972805128352,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711918,t-288230376151711918,175,144115188075856047,281193503344460218,LAB_USDT,15,10682378104220,kBinance,15,1780344979786000000,7544033927535211,1780344979787070320,1780344979787070911,kLead,entry,151,kEntrySubmit,kLong,288230376151711918,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.4036,14.4051,14.40510,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,446,117,0,0,0,10,571547,1780344979787278000,1780344979787423000,145000,,,,,,,,,,,,,,,,,,,,,,,,,1780344979787077292,1780344979787648839,1780344979794664052,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711919,t-288230376151711919,176,144115188075856048,281193503344684927,LAB_USDT,15,10682394531580,kBinance,15,1780345168424000000,7544222565635907,1780345168425171551,1780345168425173194,kLead,entry,152,kEntrySubmit,kLong,288230376151711919,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.5421,14.5436,14.54360,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,393,68,0,0,0,10,630438,1780345168425401000,1780345168425531000,130000,,,,,,,,,,,,,,,,,,,,,,,,,1780345168425184149,1780345168425814587,1780345168434501369,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711920,t-288230376151711920,177,144115188075856049,281193503344987477,LAB_USDT,15,10682419510900,kBinance,15,1780345471659000000,7544525800842208,1780345471660377565,1780345471660379081,kLead,entry,153,kEntrySubmit,kShort,288230376151711920,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.6386,14.6371,14.63710,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1110,1522,0,0,0,10,6371200,1780345471660592000,1780345471666525000,5933000,kAckRttThreshold,6371200,20943,32991,13658,20015,1,42272,197,1780345471660389222,1780345471660390678,1780345471660390715,1780345471660391235,1780345471660391280,1780345471660397655,1780345471660401589,246,246,0,false,0,true,246,0,1780345471660389834,1780345471666761034,1780345471674654199,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711921,t-288230376151711921,178,144115188075856050,281193503345001964,LAB_USDT,15,10682420700998,kBinance,15,1780345484873000000,7544539014823186,1780345484874358328,1780345484874359388,kLead,entry,154,kEntrySubmit,kLong,288230376151711921,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.70348,14.70498,14.70498,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,839,798,0,0,0,10,780335,1780345484874593000,1780345484874859000,266000,,,,,,,,,,,,,,,,,,,,,,,,,1780345484874366217,1780345484875146552,1780345484881505381,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711922,t-288230376151711922,179,144115188075856051,281193503345205126,LAB_USDT,15,10682438168161,kBinance,15,1780345697892000000,7544752033404376,1780345697892939640,1780345697892940584,kLead,entry,155,kEntrySubmit,kShort,288230376151711922,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.76756,14.76606,14.76606,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,377,77,0,0,0,10,599223,1780345697893172000,1780345697893303000,131000,,,,,,,,,,,,,,,,,,,,,,,,,1780345697892950711,1780345697893549934,1780345697897764794,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711923,t-288230376151711923,180,144115188075856052,281193503345208373,LAB_USDT,15,10682438285412,kBinance,15,1780345699228000000,7544753369744933,1780345699229280158,1780345699229280612,kLead,entry,156,kEntrySubmit,kShort,288230376151711923,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.7069,14.7054,14.70540,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,388,84,0,0,0,10,518534,1780345699229481000,1780345699229615000,134000,,,,,,,,,,,,,,,,,,,,,,,,,1780345699229285080,1780345699229803614,1780345699233857366,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711924,t-288230376151711924,181,144115188075856053,281193503345334775,LAB_USDT,15,10682448444022,kBinance,15,1780345833778000000,7544887920346156,1780345833779881847,1780345833779882850,kLead,entry,157,kEntrySubmit,kLong,288230376151711924,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.8105,14.812,14.81200,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,374,71,0,0,0,10,598675,1780345833780110000,1780345833780225000,115000,,,,,,,,,,,,,,,,,,,,,,,,,1780345833779893317,1780345833780491992,1780345833795155917,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711925,t-288230376151711925,182,144115188075856054,281193503346524340,LAB_USDT,15,10682567718507,kBinance,15,1780347409113000000,7546463254916795,1780347409114452213,1780347409114453632,kLead,entry,158,kEntrySubmit,kLong,288230376151711925,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.79241,14.79391,14.79391,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,884,1084,0,0,0,10,4660761,1780347409114659000,1780347409118894000,4235000,,,,,,,,,,,,,,,,,,,,,,,,,1780347409114464729,1780347409119125490,1780347409137418170,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711926,t-288230376151711926,183,144115188075856055,281193503346835725,LAB_USDT,15,10682604162423,kBinance,15,1780347846693000000,7546900834911759,1780347846694447098,1780347846694448480,kLead,entry,159,kEntrySubmit,kLong,288230376151711926,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.73999,14.74149,14.74149,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,435,90,0,0,0,10,744761,1780347846694661000,1780347846694916000,255000,,,,,,,,,,,,,,,,,,,,,,,,,1780347846694460517,1780347846695205278,1780347846701428960,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711927,t-288230376151711927,184,144115188075856056,281193503346840489,LAB_USDT,15,10682604350402,kBinance,15,1780347848541000000,7546902682584541,1780347848542119985,1780347848542120726,kLead,entry,160,kEntrySubmit,kShort,288230376151711927,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.78308,14.78158,14.78158,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,459,116,0,0,0,10,656525,1780347848542353000,1780347848542489000,136000,,,,,,,,,,,,,,,,,,,,,,,,,1780347848542124971,1780347848542781496,1780347848553081563,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711928,t-288230376151711928,185,144115188075856057,281193503346843007,LAB_USDT,15,10682604483345,kBinance,15,1780347849453000000,7546903594850200,1780347849454385537,1780347849454386051,kLead,entry,161,kEntrySubmit,kLong,288230376151711928,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.77363,14.77513,14.77513,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,459,98,0,0,0,10,546627,1780347849454577000,1780347849454683000,106000,,,,,,,,,,,,,,,,,,,,,,,,,1780347849454388862,1780347849454935489,1780347849461188397,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711929,t-288230376151711929,186,144115188075856058,281193503347034977,LAB_USDT,15,10682634147114,kBinance,15,1780348162189000000,7547216331141664,1780348162190677022,1780348162190678181,kLead,entry,162,kEntrySubmit,kLong,288230376151711929,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.82482,14.82632,14.82632,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1042,1289,0,0,0,10,5510602,1780348162190887000,1780348162195918000,5031000,kAckRttThreshold,5510602,22123,33866,17477,19196,1,41655,167,1780348162190688688,1780348162190689699,1780348162190690054,1780348162190690568,1780348162190690613,1780348162190697126,1780348162190702640,245,245,0,false,0,true,245,0,1780348162190688974,1780348162196199576,1780348162202498804,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711930,t-288230376151711930,187,144115188075856059,281193503347094683,LAB_USDT,15,10682641844319,kBinance,15,1780348225900000000,7547280042045773,1780348225901581346,1780348225901582496,kLead,entry,163,kEntrySubmit,kLong,288230376151711930,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,14.96949,14.97099,14.97099,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,518,195,0,0,0,10,617113,1780348225901795000,1780348225901902000,107000,,,,,,,,,,,,,,,,,,,,,,,,,1780348225901591909,1780348225902209022,1780348225927573140,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711931,t-288230376151711931,188,144115188075856060,281193503347118512,LAB_USDT,15,10682643068721,kBinance,15,1780348238366000000,7547292507592569,1780348238367128243,1780348238367129376,kLead,entry,164,kEntrySubmit,kShort,288230376151711931,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.11946,15.11796,15.11796,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,501,144,0,0,0,10,617790,1780348238367343000,1780348238367458000,115000,,,,,,,,,,,,,,,,,,,,,,,,,1780348238367138890,1780348238367756680,1780348238372736205,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711932,t-288230376151711932,189,144115188075856061,281193503347209803,LAB_USDT,15,10682650494074,kBinance,15,1780348324291000000,7547378432794121,1780348324292329595,1780348324292330615,kLead,entry,165,kEntrySubmit,kLong,288230376151711932,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.1387,15.1402,15.14020,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,460,83,0,0,0,10,668360,1780348324292554000,1780348324292698000,144000,,,,,,,,,,,,,,,,,,,,,,,,,1780348324292340713,1780348324293009073,1780348324299023095,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711933,t-288230376151711933,190,144115188075856062,281193503347214132,LAB_USDT,15,10682650628053,kBinance,15,1780348325828000000,7547379969401661,1780348325828936946,1780348325828937698,kLead,entry,166,kEntrySubmit,kLong,288230376151711933,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.17579,15.17729,15.17729,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,469,94,0,0,0,10,628114,1780348325829138000,1780348325829264000,126000,,,,,,,,,,,,,,,,,,,,,,,,,1780348325828942427,1780348325829570541,1780348325836494217,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711934,t-288230376151711934,191,144115188075856063,281193503347217576,LAB_USDT,15,10682650889688,kBinance,15,1780348328056000000,7547382197911992,1780348328057447385,1780348328057447896,kLead,entry,167,kEntrySubmit,kLong,288230376151711934,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.2145,15.216,15.21600,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,479,90,0,0,0,10,564036,1780348328057646000,1780348328057741000,95000,,,,,,,,,,,,,,,,,,,,,,,,,1780348328057450460,1780348328058014496,1780348328059474514,submitted_v1,
