ticker_id,symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,price,reduce_only,lead_raw_event_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_event_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
13544631704,11,kGate,kLag,1779397325331552000,6596379482033283,1779397325331552000,true,kCloseLong,kSell,1.1354,true,1779397325333000000,1.1356,1.1357,1779397325333000000,1.13551939926,1.13561939216,1779397325331552000,1.1354,1.1355,0.999928177692,true,7.18223080934e-05,0.000482796569796,-0.000482796569796,0.000113157648982,-0.000113157648982,0.000224615384615,6.06059756822e-05,4.35018743234e-05,1,32,kLong,1.1354
10600771896797,6,kBinance,kLead,1779397383304000000,6596437450187684,1779397383304000000,true,kOpenLong,kBuy,673.67,false,1779397383304000000,674.14,674.15,1779397383304000000,674.119504358,674.129504054,1779397383272545000,673.66,673.67,0.99996959735,true,3.04026495432e-05,0.000516766834789,-0.000516766834789,0.000113827447949,-0.000113827447949,0.115034013605,6.12993224346e-05,5.44499354297e-05,0,0,kLong,0
7232709403,6,kGate,kLag,1779397383308458000,6596437451185981,1779397383308458000,true,kCloseLong,kSell,674.03,true,1779397383309000000,674.1,674.11,1779397383309000000,674.074655933,674.084655557,1779397383308458000,674.03,674.05,0.99996238988,true,3.76101201829e-05,0.000516766834789,-0.000516766834789,0.000113827447949,-0.000113827447949,0.115351170569,8.82470282884e-05,5.64775643023e-05,1,94,kLong,674.03
10600778506305,6,kBinance,kLead,1779397476773000000,6596530918350839,1779397476773000000,true,kOpenLong,kBuy,674.22,false,1779397476773000000,674.59,674.67,1779397476773000000,674.57082195,674.650819675,1779397476765201000,674.16,674.22,0.999971570805,true,2.84291946105e-05,0.000513607235944,-0.000513607235944,8.46802300298e-05,-8.46802300298e-05,0.123457249071,6.16087894973e-05,6.15702513253e-05,0,0,kLong,0
7232731428,6,kGate,kLag,1779397476772282000,6596530922016322,1779397476772282000,true,kCloseLong,kSell,674.43,true,1779397476778000000,674.47,674.48,1779397476778000000,674.446606877,674.45660653,1779397476772282000,674.43,674.47,0.999965027316,true,3.49726844151e-05,0.000513607235944,-0.000513607235944,8.46802300298e-05,-8.46802300298e-05,0.122915129151,8.23522988703e-05,6.17153378909e-05,1,95,kLong,674.43
10600785542967,6,kBinance,kLead,1779397583482000000,6596637623983587,1779397583482000000,true,kOpenShort,kSell,675.53,false,1779397583482000000,675.23,675.24,1779397583482000000,675.086169314,675.096167184,1779397583475476000,675.53,675.6,0.999786990083,true,0.0002130099166,0.000481213933537,-0.000481213933537,8.30461229789e-05,-8.30461229789e-05,0.0986396181384,9.21987074867e-05,8.34355902263e-05,0,0,kShort,0
7232755591,6,kGate,kLag,1779397583482392000,6596637626276245,1779397583482392000,true,kCloseShort,kBuy,675.11,true,1779397583482000000,675.23,675.24,1779397583482000000,675.086169314,675.096167184,1779397583482392000,675.09,675.11,0.999787519036,true,0.000212480964276,0.000481213933537,-0.000481213933537,8.30461229789e-05,-8.30461229789e-05,0.0982075471698,9.21987074867e-05,8.40968661941e-05,1,96,kShort,675.11
10600786699436,12,kBinance,kLead,1779397595743000000,6596649884859165,1779397595743000000,true,kOpenShort,kSell,5.22,false,1779397595743000000,5.215,5.216,1779397595743000000,5.21555478986,5.21655489624,1779397595605645000,5.22,5.221,1.00010638348,true,0.000106383481416,0.000619439922429,-0.000619439922429,0.000166974466871,-0.000166974466871,0.001825,8.32836292807e-05,7.07014506301e-05,0,0,kShort,0
6252270928,12,kGate,kLag,1779397595924349000,6596650068683946,1779397595924349000,true,kCloseShort,kBuy,5.216,true,1779397595860000000,5.213,5.215,1779397595860000000,5.21370160446,5.21570187363,1779397595924349000,5.215,5.216,1.00013612606,true,0.000136126061911,0.000619439922429,-0.000619439922429,0.000166974466871,-0.000166974466871,0.00184782608696,0.000105880267473,9.50149052407e-05,1,37,kShort,5.216
10600811920183,12,kBinance,kLead,1779397986414000000,6597040557155723,1779397986414000000,true,kOpenShort,kSell,5.19,false,1779397986414000000,5.184,5.185,1779397986414000000,5.18404336979,5.18504337815,1779397985816212000,5.19,5.191,1.00000836609,true,8.36608525967e-06,0.000769875982718,-0.000769875982718,0.000166862141912,-0.000166862141912,0.00237820512821,0.000273207680628,0.000262725156188,0,0,kShort,0
10600811930122,12,kBinance,kLead,1779397986493000000,6597040635134247,1779397986493000000,true,kCloseShort,kBuy,5.185,true,1779397986493000000,5.183,5.185,1779397986493000000,5.18309359714,5.18509363326,1779397986478275000,5.183,5.185,1.00001805849,true,1.80584870448e-05,0.000769875982718,-0.000769875982718,0.000166862141912,-0.000166862141912,0.00239877300614,0.000274133330132,0.000270459005752,1,38,kShort,5.185
10600819065588,4,kBinance,kLead,1779398073465000000,6597127608228310,1779398073465000000,true,kOpenShort,kSell,0.3267,false,1779398073465000000,0.3219,0.3221,1779398073465000000,0.326046711408,0.326249287806,1779398071566247000,0.3267,0.3268,1.01288198636,true,0.0128819863569,0.00101066909699,-0.00101066909699,0.00040312077547,-0.00040312077547,0.000156034482759,0.000167046666804,0.000160556228072,0,0,kShort,0
955880711,4,kGate,kLag,1779398073466475000,6597127611025557,1779398073466475000,true,kCloseShort,kBuy,0.3264,true,1779398073469000000,0.3221,0.3222,1779398073469000000,0.326257788155,0.326359078993,1779398073466475000,0.3263,0.3264,1.01290979994,true,0.0129097999377,0.00101066909699,-0.00101066909699,0.00040312077547,-0.00040312077547,0.000158558558559,0.000183750084946,0.000164472639073,1,41,kShort,0.3264
10600837584250,4,kBinance,kLead,1779398347184000000,6597401326389145,1779398347184000000,true,kOpenLong,kBuy,0.3272,false,1779398347184000000,0.3235,0.3236,1779398347184000000,0.327599733543,0.327701000849,1779398346697381000,0.3271,0.3272,1.01267305578,true,0.0126730557759,0.000978247276261,-0.000978247276261,0.000280070662045,-0.000280070662045,0.000149090909091,0.000170752926356,0.000160917606789,0,0,kLong,0
955963734,4,kGate,kLag,1779398347186384000,6597401340016558,1779398347186384000,true,kCloseLong,kSell,0.3274,true,1779398347190000000,0.3232,0.3233,1779398347190000000,0.327290897836,0.327392163584,1779398347186384000,0.3274,0.3275,1.01265599563,true,0.0126559956289,0.000978247276261,-0.000978247276261,0.000280070662045,-0.000280070662045,0.000148648648649,0.000190238879476,0.000162992910539,1,42,kLong,0.3274
10600839239655,6,kBinance,kLead,1779398371112000000,6597425253836667,1779398371112000000,true,kOpenLong,kBuy,674.82,false,1779398371112000000,675.25,675.26,1779398371112000000,675.216187595,675.226187095,1779398371008042000,674.72,674.82,0.999949926094,true,5.00739055965e-05,0.000535799853449,-0.000535799853449,7.25580993327e-05,-7.25580993327e-05,0.121523972603,6.54924314735e-05,7.69181234749e-05,0,0,kLong,0
7233038855,6,kGate,kLag,1779398371113640000,6597425262011888,1779398371113640000,true,kCloseLong,kSell,675.33,true,1779398371113000000,675.33,675.48,1779398371113000000,675.295434046,675.445426369,1779398371113640000,675.33,675.37,0.999948606862,true,5.13931379665e-05,0.000535799853449,-0.000535799853449,7.25580993327e-05,-7.25580993327e-05,0.121226575809,6.68982356499e-05,7.73137597895e-05,1,97,kLong,675.33
10600842773908,6,kBinance,kLead,1779398418166000000,6597472313165205,1779398418166000000,true,kOpenShort,kSell,675.43,false,1779398418166000000,674.75,674.93,1779398418166000000,674.739768147,674.919765417,1779398417919452000,675.43,675.57,0.999984836082,true,1.51639177043e-05,0.000695,-0.000629117711255,8.50918568377e-05,-8.50918568377e-05,0.114186046512,6.73134058252e-05,6.81446088654e-05,0,0,kShort,0
7233048338,6,kGate,kLag,1779398418167230000,6597472317020262,1779398418167230000,true,kCloseShort,kBuy,675,true,1779398418172000000,675.03,675.04,1779398418172000000,675.025049018,675.035048945,1779398418167230000,674.93,675,0.999994352992,true,5.64700832983e-06,0.000695,-0.000629117711255,8.50918568377e-05,-8.50918568377e-05,0.113302752294,8.37799405056e-05,6.9306153702e-05,1,98,kShort,675
10600844454552,9,kBinance,kLead,1779398442311000000,6597496452619503,1779398442311000000,true,kOpenLong,kBuy,49.37,false,1779398442311000000,49.39,49.41,1779398442311000000,49.4005080605,49.4205123156,1779398441558861000,49.35,49.37,1.00021275684,true,0.000212756842973,0.000578586027528,-0.000578586027528,0.00011866260131,-0.00011866260131,0.0227027027027,8.20071225438e-05,8.14834042672e-05,0,0,kLong,0
4016084600,9,kGate,kLag,1779398442311089000,6597496453878679,1779398442311089000,true,kCloseLong,kSell,49.41,true,1779398442312000000,49.4,49.42,1779398442312000000,49.4103518212,49.4303560122,1779398442311089000,49.41,49.42,1.00020608017,true,0.000206080168282,0.000578586027528,-0.000578586027528,0.00011866260131,-0.00011866260131,0.0223684210526,9.02828876627e-05,9.39922901462e-05,1,34,kLong,49.41
10600846190100,6,kBinance,kLead,1779398466166000000,6597520310202175,1779398466166000000,true,kOpenLong,kBuy,675.27,false,1779398466166000000,675.68,675.69,1779398466166000000,675.679741653,675.689741649,1779398465952246000,675.17,675.27,0.999999617649,true,3.82350726746e-07,0.000585150591535,-0.000585150591535,0.000127136295692,-0.000127136295692,0.127737226277,6.31647932147e-05,6.83162069561e-05,0,0,kLong,0
7233064117,6,kGate,kLag,1779398466171337000,6597520318046350,1779398466171337000,true,kCloseLong,kSell,675.91,true,1779398466170000000,675.99,676,1779398466170000000,675.986678793,675.996678744,1779398466171337000,675.91,676,0.99999260336,true,7.3966400419e-06,0.000585150591535,-0.000585150591535,0.000127136295692,-0.000127136295692,0.126376811594,7.1700909017e-05,7.09864285724e-05,1,99,kLong,675.91
10600846924087,11,kBinance,kLead,1779398475493000000,6597529635031005,1779398475493000000,true,kOpenShort,kSell,1.1351,false,1779398475493000000,1.1342,1.1343,1779398475493000000,1.13411377172,1.13421376412,1779398474847875000,1.1351,1.1354,0.999923974362,true,7.6025637704e-05,0.000529575124008,-0.000529575124008,8.47538597414e-05,-8.47538597414e-05,0.000202325581395,0.000113001105513,7.59688172017e-05,0,0,kShort,0
13544731435,11,kGate,kLag,1779398475493893000,6597529639035620,1779398475493893000,true,kCloseShort,kBuy,1.1343,true,1779398475493000000,1.1342,1.1343,1779398475493000000,1.13411377172,1.13421376412,1779398475493893000,1.1342,1.1343,0.999927908132,true,7.20918683023e-05,0.000529575124008,-0.000529575124008,8.47538597414e-05,-8.47538597414e-05,0.0002,0.000113001105513,8.50103950957e-05,1,33,kShort,1.1343
10600850350685,9,kBinance,kLead,1779398527227000000,6597581368975065,1779398527227000000,true,kOpenLong,kBuy,49.52,false,1779398527227000000,49.54,49.6,1779398527227000000,49.5703274138,49.6303641447,1779398523422638000,49.49,49.52,1.00061218034,true,0.000612180335917,0.000805935973413,-0.000805935973413,0.000318281071349,-0.000318281071349,0.030612244898,0.000151602134986,0.000103677413043,0,0,kLong,0
4016088974,9,kGate,kLag,1779398527230934000,6597581376046824,1779398527230934000,true,kCloseLong,kSell,49.63,true,1779398527234000000,49.61,49.62,1779398527234000000,49.6345250761,49.6445300197,1779398527230934000,49.63,49.64,1.00049371032,true,0.000493710324941,0.000805935973413,-0.000805935973413,0.000318281071349,-0.000318281071349,0.0313333333333,0.000279607503969,0.000129485788288,1,35,kLong,49.63
10600852836874,4,kBinance,kLead,1779398562050000000,6597616196108321,1779398562050000000,true,kOpenLong,kBuy,0.3275,false,1779398562050000000,0.3236,0.3237,1779398562050000000,0.327832609074,0.327933917049,1779398561557340000,0.3274,0.3275,1.0130797561,true,0.0130797560989,0.000871430852578,-0.000871430852578,0.000264235683017,-0.000264235683017,0.000150819672131,0.000147858277621,0.000145463596323,0,0,kLong,0
956031042,4,kGate,kLag,1779398562049210000,6597616201011889,1779398562049210000,true,kCloseLong,kSell,0.3277,true,1779398562052000000,0.3235,0.3236,1779398562052000000,0.327727533394,0.327828840205,1779398562049210000,0.3277,0.3278,1.01306035013,true,0.0130603501271,0.000871430852578,-0.000871430852578,0.000264235683017,-0.000264235683017,0.000150406504065,0.000152013572802,0.000148117484646,1,43,kLong,0.3277
10600854736670,6,kBinance,kLead,1779398600201000000,6597654344137516,1779398600201000000,true,kOpenLong,kBuy,676.27,false,1779398600201000000,676.75,676.76,1779398600201000000,676.774890643,676.784891011,1779398599664676000,676.17,676.27,1.00003677967,true,3.67796717224e-05,0.000581831172046,-0.000581831172046,8.32632975657e-05,-8.32632975657e-05,0.109229651163,7.1988041759e-05,8.63790351742e-05,0,0,kLong,0
10600854739199,6,kBinance,kLead,1779398600207000000,6597654359135990,1779398600207000000,true,kCloseLong,kSell,676.74,true,1779398600207000000,676.68,676.87,1779398600207000000,676.701917079,676.891923233,1779398600215506000,676.74,676.77,1.00003238913,true,3.23891332403e-05,0.000581831172046,-0.000581831172046,8.32632975657e-05,-8.32632975657e-05,0.109127218935,8.65237376837e-05,8.95515340679e-05,1,100,kLong,676.74
10600862181054,9,kBinance,kLead,1779398722302000000,6597776447149732,1779398722302000000,true,kOpenLong,kBuy,49.67,false,1779398722302000000,49.7,49.72,1779398722302000000,49.7139429516,49.7339485624,1779398722301662000,49.64,49.67,1.00028054229,true,0.000280542285335,0.000806641007126,-0.000806641007126,0.000268387447692,-0.000268387447692,0.0275675675676,0.000135307199412,0.000104230501341,0,0,kLong,0
4016097490,9,kGate,kLag,1779398722309935000,6597776453066146,1779398722309935000,true,kCloseLong,kSell,49.75,true,1779398722308000000,49.74,49.75,1779398722308000000,49.7505044457,49.7605065575,1779398722309935000,49.75,49.8,1.0002077224,true,0.000207722398401,0.000806641007126,-0.000806641007126,0.000268387447692,-0.000268387447692,0.0280487804878,0.00017900135383,0.000168675869567,1,36,kLong,49.75
10600868159986,9,kBinance,kLead,1779398825727000000,6597879871253169,1779398825727000000,true,kOpenLong,kBuy,49.76,false,1779398825727000000,49.79,49.82,1779398825727000000,49.8170326201,49.847048908,1779398823588827000,49.73,49.76,1.00054293272,true,0.000542932718419,0.0006551728731,-0.0006551728731,0.000204480419267,-0.000204480419267,0.0247368421053,0.000153015374677,5.2509735962e-05,0,0,kLong,0
4016102201,9,kGate,kLag,1779398825730649000,6597879874278321,1779398825730649000,true,kCloseLong,kSell,49.87,true,1779398825731000000,49.85,49.86,1779398825731000000,49.873465169,49.8834698761,1779398825730649000,49.87,49.92,1.00046516762,true,0.000465167615021,0.0006551728731,-0.0006551728731,0.000204480419267,-0.000204480419267,0.027,0.000251243332877,0.000202016640478,1,37,kLong,49.87
10600870175137,4,kBinance,kLead,1779398852407000000,6597906550408838,1779398852407000000,true,kOpenLong,kBuy,0.3274,false,1779398852407000000,0.3233,0.3234,1779398852407000000,0.327732094706,0.327833465599,1779398852296523000,0.3273,0.3274,1.01370892269,true,0.0137089226922,0.000855969956782,-0.000855969956782,0.000326094078379,-0.000326094078379,0.000149253731343,0.000147114910299,0.000112602789148,0,0,kLong,0
956118384,4,kGate,kLag,1779398852398909000,6597906552020970,1779398852398909000,true,kCloseLong,kSell,0.3277,true,1779398852407000000,0.3233,0.3234,1779398852407000000,0.327732094706,0.327833465599,1779398852398909000,0.3277,0.3279,1.01370016186,true,0.0137001618649,0.000855969956782,-0.000855969956782,0.000326094078379,-0.000326094078379,0.000150724637681,0.000147114910299,0.000121946635391,1,44,kLong,0.3277
10600872479374,9,kBinance,kLead,1779398895881000000,6597950024308157,1779398895881000000,true,kOpenShort,kSell,49.9,false,1779398895881000000,49.82,49.84,1779398895881000000,49.8222570796,49.8422579857,1779398895876806000,49.9,49.93,1.00004530469,true,4.53046885169e-05,0.000935094836002,-0.000935094836002,0.00042567936409,-0.00042567936409,0.028,0.000275708915719,6.43766270426e-05,0,0,kShort,0
4016105311,9,kGate,kLag,1779398895883556000,6597950034024719,1779398895883556000,true,kCloseShort,kBuy,49.85,true,1779398895885000000,49.82,49.84,1779398895885000000,49.8235524062,49.8435538323,1779398895883556000,49.74,49.85,1.00007414193,true,7.41419315848e-05,0.000935094836002,-0.000935094836002,0.00042567936409,-0.00042567936409,0.045,0.000312296186224,0.00018559564031,1,38,kShort,49.85
10600875996968,6,kBinance,kLead,1779398961428000000,6598015569838197,1779398961428000000,true,kOpenShort,kSell,676.98,false,1779398961428000000,676.47,676.64,1779398961428000000,676.248172352,676.418116605,1779398961424384000,676.98,676.99,0.999672080583,true,0.000327919417368,0.000529721446014,-0.000529721446014,0.000103689012966,-0.000103689012966,0.109962546816,6.00570966712e-05,6.14377559328e-05,0,0,kShort,0
7233217073,6,kGate,kLag,1779398961431801000,6598015578019729,1779398961431801000,true,kCloseShort,kBuy,676.44,true,1779398961434000000,676.72,676.73,1779398961434000000,676.50016737,676.510164122,1779398961431801000,676.33,676.44,0.999675107252,true,0.000324892747786,0.000529721446014,-0.000529721446014,0.000103689012966,-0.000103689012966,0.111317254174,6.50599374632e-05,6.32553644663e-05,1,101,kShort,676.44
10600886939795,4,kBinance,kLead,1779399133791000000,6598187942100451,1779399133791000000,true,kOpenShort,kSell,0.3268,false,1779399133791000000,0.3217,0.3219,1779399133791000000,0.326090551515,0.326293281108,1779399133679351000,0.3268,0.3269,1.01364796865,true,0.0136479686497,0.00110799828776,-0.00110799828776,0.000436311438663,-0.000436311438663,0.00017525083612,0.000332408888397,0.000358771508922,0,0,kShort,0
956189166,4,kGate,kLag,1779399133801045000,6598187944653555,1779399133801045000,true,kCloseShort,kBuy,0.3263,true,1779399133799000000,0.3216,0.3218,1779399133799000000,0.326014550488,0.326217295855,1779399133801045000,0.3261,0.3263,1.01373081712,true,0.0137308171203,0.00110799828776,-0.00110799828776,0.000436311438663,-0.000436311438663,0.00017614379085,0.000335440399931,0.000365452243709,1,45,kShort,0.3263
