run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,916,2026-06-02 23:00:00.095452166,10693394310576,kBinance,15,1780441200087000000,7640254235914821,1780441200095450049,1780441200095451425,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.13925,288230376151712660,917,1780441200095461503,1772800945859535228,1376,10078,1772800945859546682,281193503426328422,entry,757,kEntrySubmit,kShort,8.13424,1e-05,500,2.4,kCancelled,0,0,,5530790,1780441200548376468,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,917,2026-06-02 23:00:01.291177967,10693394844243,kBinance,15,1780441201290000000,7640255431641600,1780441201291177149,1780441201291177820,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.0655,288230376151712661,918,1780441201291182426,1772800945859535549,671,4606,1772800945859540826,281193503426329237,entry,758,kEntrySubmit,kShort,8.06049,1e-05,500,2.4,kCancelled,0,0,,468148,1780441202061371848,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,918,2026-06-02 23:00:02.419686701,10693395173774,kBinance,15,1780441202418000000,7640256560151165,1780441202419686397,1780441202419686653,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.913,288230376151712662,919,1780441202419689704,1772800945859535232,256,3051,1772800945859538539,281193503426330380,entry,759,kEntrySubmit,kShort,7.908,1e-05,500,2.5,kCancelled,0,0,,576964,1780441202997424741,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,919,2026-06-02 23:00:04.136612426,10693395658378,kBinance,15,1780441204135000000,7640258277077053,1780441204136612140,1780441204136612375,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.77911,288230376151712663,920,1780441204136615795,1772800945859535087,235,3420,1772800945859538742,281193503426332278,entry,760,kEntrySubmit,kShort,7.77411,1e-05,500,2.5,kCancelled,0,0,,962462,1780441204375418375,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,920,2026-06-02 23:00:04.525846197,10693395741684,kBinance,15,1780441204524000000,7640258666310300,1780441204525845844,1780441204525846145,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.799,288230376151712664,921,1780441204525847882,1772800945859535544,301,1737,1772800945859537582,281193503426333110,entry,761,kEntrySubmit,kShort,7.794,1e-05,500,2.5,kCancelled,0,0,,3493154,1780441204722543585,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,921,2026-06-02 23:00:04.823334225,10693395790691,kBinance,15,1780441204822000000,7640258963798763,1780441204823333946,1780441204823334167,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,7.7503,288230376151712665,922,1780441204823335555,1772800945859535183,221,1388,1772800945859536792,281193503426333502,entry,762,kEntrySubmit,kShort,7.7453,1e-05,500,2.5,kCancelled,0,0,,539260,1780441204987455185,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,922,2026-06-02 23:00:22.166361386,10693400344988,kBinance,15,1780441222165000000,7640276306825151,1780441222166360571,1780441222166361143,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.82426,288230376151712666,923,1780441222166369949,1772800945859535420,572,8806,1772800945859544798,281193503426376194,entry,763,kEntrySubmit,kLong,7.82926,1e-05,500,2.5,kCancelled,0,0,,1235967,1780441223513530801,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,923,2026-06-02 23:00:26.940760853,10693401863256,kBinance,15,1780441226939000000,7640281081224915,1780441226940759926,1780441226940760423,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.73759,288230376151712667,924,1780441226940766374,1772800945859535011,497,5951,1772800945859541459,281193503426379433,entry,764,kEntrySubmit,kLong,7.74259,1e-05,500,2.5,kCancelled,0,0,,819981,1780441227067544589,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,924,2026-06-02 23:00:27.144146915,10693401900236,kBinance,15,1780441227143000000,7640281284610932,1780441227144146275,1780441227144146755,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.80935,288230376151712668,925,1780441227144149226,1772800945859535343,480,2471,1772800945859538294,281193503426379880,entry,765,kEntrySubmit,kLong,7.81435,1e-05,500,2.5,kCancelled,0,0,,583889,1780441227220530595,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,925,2026-06-02 23:00:27.874922983,10693402115733,kBinance,15,1780441227873000000,7640282015387135,1780441227874922580,1780441227874922922,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.8077,288230376151712669,926,1780441227874924869,1772800945859535445,342,1947,1772800945859537734,281193503426380665,entry,766,kEntrySubmit,kLong,7.8127,1e-05,500,2.5,kCancelled,0,0,,575405,1780441227970325153,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,926,2026-06-02 23:00:43.232318176,10693405291024,kBinance,15,1780441243231000000,7640297372781533,1780441243232317078,1780441243232317724,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.45422,288230376151712670,927,1780441243232327046,1772800945859535545,646,9322,1772800945859545513,281193503426416435,entry,767,kEntrySubmit,kLong,7.45922,1e-05,500,2.6,kCancelled,0,0,,657666,1780441243420063471,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,927,2026-06-02 23:01:01.164946164,10693407640355,kBinance,15,1780441261164000000,7640315305409572,1780441261164944989,1780441261164945821,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.92745,288230376151712671,928,1780441261164956430,1772800945859535417,832,10609,1772800945859546858,281193503426467782,entry,768,kEntrySubmit,kLong,7.93245,1e-05,500,2.5,kCancelled,0,0,,700975,1780441261212850921,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,928,2026-06-02 23:01:01.441185670,10693407716601,kBinance,15,1780441261440000000,7640315581649939,1780441261441185249,1780441261441185613,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,7.9733,288230376151712672,929,1780441261441188844,1772800945859535310,364,3231,1772800945859538905,281193503426468675,entry,769,kEntrySubmit,kLong,7.9783,1e-05,500,2.5,kCancelled,0,0,,7114753,1780441261456662256,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,929,2026-06-02 23:02:43.647060733,10693428280242,kBinance,15,1780441363646000000,7640417787523418,1780441363647058785,1780441363647060347,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.31092,288230376151712673,930,1780441363647071370,1772800945859535367,1562,11023,1772800945859547952,281193503426711061,entry,770,kEntrySubmit,kShort,8.30592,1e-05,500,2.4,kCancelled,0,0,,540850,1780441363650841190,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,930,2026-06-02 23:02:43.746750881,10693428309815,kBinance,15,1780441363745000000,7640417887215220,1780441363746750501,1780441363746750791,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.31645,288230376151712674,931,1780441363746752787,1772800945859535281,290,1996,1772800945859537567,281193503426711725,entry,771,kEntrySubmit,kShort,8.31145,1e-05,500,2.4,kCancelled,0,0,,950774,1780441363758548423,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,931,2026-06-02 23:02:43.800409325,10693428336819,kBinance,15,1780441363799000000,7640417940873506,1780441363800408965,1780441363800409268,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.21063,288230376151712675,932,1780441363800410564,1772800945859535459,303,1296,1772800945859537058,281193503426711948,entry,772,kEntrySubmit,kShort,8.20562,1e-05,500,2.4,kPartiallyCancelled,0.2999999999999998,8.21065,-2,518749,1780441363820913128,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,932,2026-06-02 23:02:43.821909676,3319785643,kGate,15,1780441363820050000,7640417962374217,1780441363821909096,1780441363821909624,LAB_USDT,15,kLag,kStoplossShort,kBuy,true,772,8.34329895,288230376151712676,933,1780441363821911064,1772800945859534879,528,1440,1772800945859536847,281193503426712000,exit,772,kExitSubmit,kShort,8.3483,1e-05,500,0.3,kFilled,0.3,8.25914,-8415.895,1387456,1780441363852336078,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,933,2026-06-02 23:02:52.762645332,10693429389086,kBinance,15,1780441372761000000,7640426903108684,1780441372762644041,1780441372762645090,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.42954,288230376151712677,934,1780441372762651860,1772800945859535357,1049,6770,1772800945859543176,281193503426739719,entry,773,kEntrySubmit,kShort,8.42454,1e-05,500,2.3,kCancelled,0,0,,605905,1780441372766054873,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,934,2026-06-02 23:03:01.144298152,10693430641721,kBinance,15,1780441381143000000,7640435284761804,1780441381144297186,1780441381144297944,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.35711,288230376151712678,935,1780441381144306574,1772800945859535382,758,8630,1772800945859544770,281193503426764146,entry,774,kEntrySubmit,kLong,8.36211,1e-05,500,2.3,kCancelled,0,0,,556307,1780441381380142655,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,935,2026-06-02 23:03:01.709907486,10693430852056,kBinance,15,1780441381708000000,7640435850371614,1780441381709907033,1780441381709907430,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.45474,288230376151712679,936,1780441381709910510,1772800945859535419,397,3080,1772800945859538896,281193503426765257,entry,775,kEntrySubmit,kLong,8.45975,1e-05,500,2.3,kCancelled,0,0,,3756131,1780441381974290940,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,936,2026-06-02 23:03:03.656475543,10693431515681,kBinance,15,1780441383655000000,7640437796939731,1780441383656475055,1780441383656475496,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,8.59983,288230376151712680,937,1780441383656477814,1772800945859535324,441,2318,1772800945859538083,281193503426768754,entry,776,kEntrySubmit,kLong,8.60484,1e-05,500,2.3,kCancelled,0,0,,677830,1780441383825308379,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,937,2026-06-02 23:06:01.176324719,10693460363888,kBinance,15,1780441561175000000,7640615316787827,1780441561176323183,1780441561176324065,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.46538,288230376151712681,938,1780441561176335322,1772800945859535356,882,11257,1772800945859547495,281193503427158474,entry,777,kEntrySubmit,kShort,8.46038,1e-05,500,2.3,kCancelled,0,0,,572339,1780441561180323266,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,938,2026-06-02 23:06:09.916964759,10693461457530,kBinance,15,1780441569916000000,7640624057428142,1780441569916963711,1780441569916964445,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.6589,288230376151712682,939,1780441569916972294,1772800945859535569,734,7849,1772800945859544152,281193503427179396,entry,778,kEntrySubmit,kShort,8.6539,1e-05,500,2.3,kCancelled,0,0,,496041,1780441569919291376,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,939,2026-06-02 23:07:32.401653667,10693474109437,kBinance,15,1780441652400000000,7640706542117541,1780441652401652363,1780441652401653328,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.53319,288230376151712683,940,1780441652401664307,1772800945859534822,965,10979,1772800945859546766,281193503427342520,entry,779,kEntrySubmit,kShort,8.52819,1e-05,500,2.3,kCancelled,0,0,,538411,1780441652405165995,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,940,2026-06-02 23:07:47.463360596,10693476345260,kBinance,15,1780441667462000000,7640721603824571,1780441667463359470,1780441667463360355,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.65299,288230376151712684,941,1780441667463369331,1772800945859534899,885,8976,1772800945859544760,281193503427371267,entry,780,kEntrySubmit,kShort,8.64798,1e-05,500,2.3,kCancelled,0,0,,538449,1780441667465940396,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,941,2026-06-02 23:07:53.512451690,10693477111763,kBinance,15,1780441673511000000,7640727652915002,1780441673512450620,1780441673512451433,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.60444,288230376151712685,942,1780441673512457129,1772800945859535618,813,5696,1772800945859542127,281193503427378715,entry,781,kEntrySubmit,kShort,8.59943,1e-05,500,2.3,kCancelled,0,0,,581247,1780441673515676811,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,942,2026-06-02 23:09:01.770423739,10693487478596,kBinance,15,1780441741769000000,7640795910887715,1780441741770422705,1780441741770423393,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.41665,288230376151712686,943,1780441741770433225,1772800945859534990,688,9832,1772800945859545510,281193503427517402,entry,782,kEntrySubmit,kShort,9.41164,1e-05,500,2.1,kCancelled,0,0,,683753,1780441741801925521,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,943,2026-06-02 23:09:58.699465125,10693495459438,kBinance,15,1780441798697000000,7640852839927753,1780441798699463191,1780441798699464724,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.50073,288230376151712687,944,1780441798699475997,1772800945859535438,1533,11273,1772800945859548244,281193503427644378,entry,783,kEntrySubmit,kShort,9.49572,1e-05,500,2.1,kCancelled,0,0,,964153,1780441798817598113,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,944,2026-06-02 23:10:17.363493124,10693498303896,kBinance,15,1780441817362000000,7640871503956379,1780441817363491904,1780441817363492777,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.61935,288230376151712688,945,1780441817363502289,1772800945859535525,873,9512,1772800945859545910,281193503427695924,entry,784,kEntrySubmit,kShort,9.61434,1e-05,500,2,kCancelled,0,0,,8104851,1780441817372965338,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,945,2026-06-02 23:10:21.371637843,10693498707940,kBinance,15,1780441821370000000,7640875512101216,1780441821371636590,1780441821371637608,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.29779,288230376151712689,946,1780441821371643563,1772800945859535374,1018,5955,1772800945859542347,281193503427708571,entry,785,kEntrySubmit,kShort,9.29278,1e-05,500,2.1,kCancelled,0,0,,678011,1780441821374170604,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,946,2026-06-02 23:10:21.375146623,10693498709108,kBinance,15,1780441821374000000,7640875515611258,1780441821375146208,1780441821375146567,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.22216,288230376151712690,947,1780441821375147834,1772800945859534950,359,1267,1772800945859536576,281193503427708621,entry,786,kEntrySubmit,kShort,9.21715,1e-05,500,2.1,kCancelled,0,0,,463654,1780441821378733412,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,947,2026-06-02 23:10:21.395590125,10693498713507,kBinance,15,1780441821394000000,7640875536054748,1780441821395589676,1780441821395590069,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.2,288230376151712691,948,1780441821395591186,1772800945859534928,393,1117,1772800945859536438,281193503427708788,entry,787,kEntrySubmit,kShort,9.195,1e-05,500,2.1,kPartiallyCancelled,0.10000000000000009,9.2,0,487839,1780441821397275615,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,948,2026-06-02 23:10:21.556234264,10693498727959,kBinance,15,1780441821555000000,7640875696698303,1780441821556233855,1780441821556234209,LAB_USDT,15,kLead,kCloseShort,kBuy,true,787,9.20004,288230376151712692,949,1780441821556235789,1772800945859535552,354,1580,1772800945859537486,281193503427709592,exit,787,kExitSubmit,kShort,9.20505,1e-05,500,0.1,kCancelled,0,0,,540410,1780441821570467893,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,949,2026-06-02 23:10:21.617184385,3321747884,kGate,15,1780441821616490000,7640875757649217,1780441821617184129,1780441821617184324,LAB_USDT,15,kLag,kCloseShort,kBuy,true,787,9.19774,288230376151712693,950,1780441821617185899,1772800945859534912,195,1575,1772800945859536682,281193503427709915,exit,787,kExitSubmit,kShort,9.20275,1e-05,500,0.1,kCancelled,0,0,,738996,1780441821626275280,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,950,2026-06-02 23:10:22.149679256,10693498787911,kBinance,15,1780441822148000000,7640876290143287,1780441822149678995,1780441822149679189,LAB_USDT,15,kLead,kCloseShort,kBuy,true,787,9.17032,288230376151712694,951,1780441822149681221,1772800945859535708,194,2032,1772800945859537934,281193503427711368,exit,787,kExitSubmit,kShort,9.17532,1e-05,500,0.1,kFilled,0.1,9.17136,104,780554,1780441822151696856,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,951,2026-06-02 23:10:23.384162086,10693499123547,kBinance,15,1780441823383000000,7640877524626120,1780441823384161820,1780441823384162027,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,9.0656,288230376151712695,952,1780441823384164259,1772800945859535700,207,2232,1772800945859538139,281193503427714620,entry,788,kEntrySubmit,kShort,9.06059,1e-05,500,2.2,kCancelled,0,0,,585601,1780441823411855974,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,952,2026-06-02 23:10:24.706069934,10693499339531,kBinance,15,1780441824705000000,7640878846533899,1780441824706069645,1780441824706069875,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,8.93166,288230376151712696,953,1780441824706072170,1772800945859535746,230,2295,1772800945859538271,281193503427719592,entry,789,kEntrySubmit,kShort,8.92665,1e-05,500,2.2,kPartiallyCancelled,0.8,8.9309587,70.13,1102026,1780441824714883311,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,953,2026-06-02 23:10:24.787602317,10693499354245,kBinance,15,1780441824786000000,7640878928066420,1780441824787601855,1780441824787602262,LAB_USDT,15,kLead,kCloseShort,kBuy,true,789,8.97762,288230376151712697,954,1780441824787603669,1772800945859535435,407,1407,1772800945859537249,281193503427719984,exit,789,kExitSubmit,kShort,8.98262,1e-05,500,0.8,kCancelled,0,0,,580060,1780441824824600553,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,954,2026-06-02 23:10:24.825607221,3321767637,kGate,15,1780441824824893000,7640878966071932,1780441824825606977,1780441824825607164,LAB_USDT,15,kLag,kStoplossShort,kBuy,true,789,9.07837605,288230376151712698,955,1780441824825608124,1772800945859535045,187,960,1772800945859536192,281193503427720131,exit,789,kExitSubmit,kShort,9.08338,1e-05,500,0.8,kFilled,0.8,9.0318875,-4648.855,746225,1780441824848250102,
