run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260721_142306_bitget_combined46_n6_fanout1_12h,1024,2026-07-22 00:20:16.489417059,kBinance,494,1784679616488000000,1784679616489416301,1784679616489416670,1784679616489417012,1784679616488000000,1784679616489416301,11102506614826,1417012,1784679616489000000,1784679616489257467,430298713161,417012,1000XEC_USDT,494,kLead,kOpenShort,kSell,false,0,0.007213,0,,,369,342,,,,entry,0,,,0.007213,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1025,2026-07-22 00:20:16.489418059,kBinance,494,1784679616488000000,1784679616489416837,1784679616489417672,1784679616489418012,1784679616488000000,1784679616489416837,11102506614838,1418012,1784679616489000000,1784679616489257467,430298713161,418012,1000XEC_USDT,494,kLead,kOpenShort,kSell,false,0,0.007213,0,,,835,340,,,,entry,0,,,0.007213,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1026,2026-07-22 00:21:29.567965699,kBinance,480,1784679689567000000,1784679689567963714,1784679689567964345,1784679689567964935,1784679689567000000,1784679689567963714,11102514534299,964935,1784679689567000000,1784679689567930139,430300855723,964935,ZEC_USDT,480,kLead,kOpenLong,kBuy,false,0,537.39,432345564227567912,296,1784679689567975831,631,590,10896,12117,1463618188685750294,entry,4,kEntrySubmit,kLong,537.5,0.01,11,0.018,kCancelled,0,0,,5871027,1784679689574256146,
20260721_142306_bitget_combined46_n6_fanout1_12h,1027,2026-07-22 00:23:42.082402063,kBinance,135,1784679822081000000,1784679822082399729,1784679822082400284,1784679822082401367,1784679822081000000,1784679822082399729,11102529202655,1401367,1784679822078000000,1784679822078738040,430304803848,4401367,DEXE_USDT,135,kLead,kOpenLong,kBuy,false,0,5.075,432345564227567913,297,1784679822082412095,555,1083,10728,12366,1463618744489750580,entry,80,kEntrySubmit,kLong,5.082,0.001,7,1.9,kCancelled,0,0,,5827221,1784679822088447386,
20260721_142306_bitget_combined46_n6_fanout1_12h,1028,2026-07-22 00:27:20.936282501,kBinance,135,1784680040935000000,1784680040936280104,1784680040936280548,1784680040936281854,1784680040935000000,1784680040936280104,11102551246307,1281854,1784680040803000000,1784680040804151317,430311452130,133281854,DEXE_USDT,135,kLead,kOpenLong,kBuy,false,0,5.2,432345564227567914,298,1784680040936292592,444,1306,10738,12488,1463619662429958172,entry,81,kEntrySubmit,kLong,5.207,0.001,7,1.9,kCancelled,0,0,,5627722,1784680040942174616,
20260721_142306_bitget_combined46_n6_fanout1_12h,1029,2026-07-22 00:27:20.939541689,kBinance,135,1784680040938000000,1784680040939532417,1784680040939541084,1784680040939541621,1784680040938000000,1784680040939532417,11102551247000,1541621,1784680040939000000,1784680040939527928,430311454386,541621,DEXE_USDT,135,kLead,kOpenLong,kBuy,false,0,5.203,0,,,8667,537,,,,entry,0,,,5.203,0.001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1030,2026-07-22 00:27:44.671547742,kBinance,95,1784680064671000000,1784680064671545207,1784680064671545918,1784680064671547009,1784680064671000000,1784680064671545207,11102553574396,547009,1784680058402000000,1784680058402571627,430311980260,6269547009,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,711,1091,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1031,2026-07-22 00:27:44.672028762,kBinance,95,1784680064671000000,1784680064672027812,1784680064672028341,1784680064672028703,1784680064671000000,1784680064672027812,11102553574397,1028703,1784680058402000000,1784680058402571627,430311980260,6270028703,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,529,362,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1032,2026-07-22 00:27:44.672029759,kBinance,95,1784680064671000000,1784680064672028707,1784680064672029367,1784680064672029712,1784680064671000000,1784680064672028707,11102553574431,1029712,1784680058402000000,1784680058402571627,430311980260,6270029712,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,660,345,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1033,2026-07-22 00:27:44.672030625,kBinance,95,1784680064671000000,1784680064672029706,1784680064672030277,1784680064672030578,1784680064671000000,1784680064672029706,11102553574434,1030578,1784680058402000000,1784680058402571627,430311980260,6270030578,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,571,301,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1034,2026-07-22 00:27:44.672603274,kBinance,95,1784680064671000000,1784680064672602408,1784680064672602841,1784680064672603227,1784680064671000000,1784680064672602408,11102553574572,1603227,1784680058402000000,1784680058402571627,430311980260,6270603227,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,433,386,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1035,2026-07-22 00:27:44.672604306,kBinance,95,1784680064672000000,1784680064672603431,1784680064672603912,1784680064672604259,1784680064672000000,1784680064672603431,11102553574706,604259,1784680058402000000,1784680058402571627,430311980260,6270604259,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.070964,0,,,481,347,,,,entry,0,,,0.070977,1e-06,13,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1036,2026-07-22 00:30:30.388695022,kBinance,236,1784680230387000000,1784680230388692413,1784680230388692778,1784680230388694147,1784680230387000000,1784680230388692413,11102569687947,1694147,1784680230218000000,1784680230218309905,200338086096,170694147,KAITO_USDT,236,kLead,kOpenShort,kSell,false,0,0.9758,432345564227567915,299,1784680230388704756,365,1369,10609,12343,1463620457049239558,entry,15,kEntrySubmit,kShort,0.9756,0.0001,2,10.2,kCancelled,0,0,,5372396,1784680230394495136,
20260721_142306_bitget_combined46_n6_fanout1_12h,1037,2026-07-22 00:30:44.823669673,kBinance,236,1784680244823000000,1784680244823667810,1784680244823668524,1784680244823669429,1784680244823000000,1784680244823667810,11102570942666,669429,1784680244823000000,1784680244823631776,200338133969,669429,KAITO_USDT,236,kLead,kOpenShort,kSell,false,0,0.9748,432345564227567916,300,1784680244823678190,714,905,8761,10380,1463620517594017801,entry,16,kEntrySubmit,kShort,0.9746,0.0001,2,10.2,kCancelled,0,0,,5522255,1784680244829390868,
20260721_142306_bitget_combined46_n6_fanout1_12h,1038,2026-07-22 00:42:28.756905206,kBinance,135,1784680948756000000,1784680948756903081,1784680948756903567,1784680948756904709,1784680948756000000,1784680948756903081,11102639943809,904709,1784680948756000000,1784680948756902252,430338250866,904709,DEXE_USDT,135,kLead,kOpenLong,kBuy,false,0,6.215,432345564227567917,301,1784680948756915981,486,1142,11272,12900,1463623470103015430,entry,82,kEntrySubmit,kLong,6.222,0.001,7,1.6,kCancelled,0,0,,5526604,1784680948762633440,
20260721_142306_bitget_combined46_n6_fanout1_12h,1039,2026-07-22 00:45:27.246968032,kBinance,135,1784681127246000000,1784681127246966640,1784681127246966978,1784681127246967617,1784681127246000000,1784681127246966640,11102655767145,967617,1784681127243000000,1784681127243192822,430342768612,3967617,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,6.174,432345564227567918,302,1784681127246978935,338,639,11318,12295,1463624218744336408,entry,83,kEntrySubmit,kShort,6.167,0.001,7,1.6,kCancelled,0,0,,5667451,1784681127252970197,
20260721_142306_bitget_combined46_n6_fanout1_12h,1040,2026-07-22 00:45:27.246979903,kBinance,135,1784681127246000000,1784681127246967958,1784681127246979478,1784681127246979846,1784681127246000000,1784681127246967958,11102655767202,979846,1784681127243000000,1784681127243192822,430342768612,3979846,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,6.174,0,,,11520,368,,,,entry,0,,,6.174,0.001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1041,2026-07-22 00:45:27.247564406,kBinance,135,1784681127246000000,1784681127247563583,1784681127247563962,1784681127247564351,1784681127246000000,1784681127247563583,11102655767210,1564351,1784681127247000000,1784681127247477938,430342768801,564351,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,6.167,0,,,379,389,,,,entry,0,,,6.167,0.001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1042,2026-07-22 00:45:43.677395642,kBinance,135,1784681143676000000,1784681143677392827,1784681143677393312,1784681143677395237,1784681143676000000,1784681143677392827,11102657664713,1395237,1784681143563000000,1784681143564172486,430343220093,114395237,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,6.16,432345564227567919,303,1784681143677405207,485,1925,9970,12380,1463624287660945464,entry,84,kEntrySubmit,kShort,6.153,0.001,7,1.6,kCancelled,0,0,,5924224,1784681143683599557,
20260721_142306_bitget_combined46_n6_fanout1_12h,1043,2026-07-22 00:45:43.679617208,kBinance,135,1784681143678000000,1784681143679616181,1784681143679616581,1784681143679617153,1784681143678000000,1784681143679616181,11102657665488,1617153,1784681143679000000,1784681143679593731,430343224072,617153,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,6.145,0,,,400,572,,,,entry,0,,,6.145,0.001,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1044,2026-07-22 00:47:18.930455320,kBinance,438,1784681238929000000,1784681238930453086,1784681238930453469,1784681238930454921,1784681238929000000,1784681238930453086,11102667423886,1454921,1784681238797000000,1784681238798019268,374543003612,133454921,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.10188,432345564227567920,304,1784681238930465919,383,1452,10998,12833,1463624687180984332,entry,13,kEntrySubmit,kLong,0.1019,1e-05,2,98,kCancelled,0,0,,5641351,1784681238936051800,
20260721_142306_bitget_combined46_n6_fanout1_12h,1045,2026-07-22 00:47:18.930897469,kBinance,438,1784681238930000000,1784681238930896633,1784681238930897072,1784681238930897399,1784681238930000000,1784681238930896633,11102667423933,897399,1784681238797000000,1784681238798019268,374543003612,133897399,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.10188,0,,,439,327,,,,entry,0,,,0.10188,1e-05,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1046,2026-07-22 00:56:51.509926871,kBinance,95,1784681811509000000,1784681811509924196,1784681811509924696,1784681811509925833,1784681811509000000,1784681811509924196,11102722639777,925833,1784681811215000000,1784681811215749018,430362963367,294925833,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.070719,432345564227567921,305,1784681811509936713,500,1137,10880,12517,1463627088751374357,entry,23,kEntrySubmit,kShort,0.070706,1e-06,13,141,kCancelled,0,0,,5460172,1784681811515522471,
20260721_142306_bitget_combined46_n6_fanout1_12h,1047,2026-07-22 00:56:51.509937889,kBinance,95,1784681811509000000,1784681811509926201,1784681811509937427,1784681811509937823,1784681811509000000,1784681811509926201,11102722639831,937823,1784681811215000000,1784681811215749018,430362963367,294937823,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.070719,0,,,11226,396,,,,entry,0,,,0.070719,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1048,2026-07-22 00:56:51.510501970,kBinance,95,1784681811509000000,1784681811510501125,1784681811510501545,1784681811510501913,1784681811509000000,1784681811510501125,11102722639942,1501913,1784681811215000000,1784681811215749018,430362963367,295501913,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.070719,0,,,420,368,,,,entry,0,,,0.070719,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1049,2026-07-22 00:56:51.510503261,kBinance,95,1784681811509000000,1784681811510501749,1784681811510502845,1784681811510503199,1784681811509000000,1784681811510501749,11102722639943,1503199,1784681811215000000,1784681811215749018,430362963367,295503199,BTW_USDT,95,kLead,kOpenShort,kSell,false,0,0.070719,0,,,1096,354,,,,entry,0,,,0.070719,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1050,2026-07-22 01:04:07.337155201,kBinance,77,1784682247336000000,1784682247337152340,1784682247337153203,1784682247337154402,1784682247336000000,1784682247337152340,11102767349255,1154402,1784682247007000000,1784682247008128316,430376273481,330154402,BILL_USDT,77,kLead,kOpenLong,kBuy,false,0,0.02568,432345564227567922,306,1784682247337164693,863,1199,10291,12353,1463628916746498048,entry,5,kEntrySubmit,kLong,0.02569,1e-05,1,389,kCancelled,0,0,,5433756,1784682247342813384,
20260721_142306_bitget_combined46_n6_fanout1_12h,1051,2026-07-22 01:04:07.337165911,kBinance,77,1784682247336000000,1784682247337154800,1784682247337165450,1784682247337165842,1784682247336000000,1784682247337154800,11102767349443,1165842,1784682247007000000,1784682247008128316,430376273481,330165842,BILL_USDT,77,kLead,kOpenLong,kBuy,false,0,0.02568,0,,,10650,392,,,,entry,0,,,0.02568,1e-05,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1052,2026-07-22 01:04:07.337979418,kBinance,77,1784682247337000000,1784682247337978622,1784682247337978993,1784682247337979365,1784682247337000000,1784682247337978622,11102767349585,979365,1784682247337000000,1784682247337879840,430376285425,979365,BILL_USDT,77,kLead,kOpenLong,kBuy,false,0,0.02571,0,,,371,372,,,,entry,0,,,0.02571,1e-05,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1053,2026-07-22 01:04:07.337980603,kBinance,77,1784682247337000000,1784682247337979597,1784682247337980077,1784682247337980546,1784682247337000000,1784682247337979597,11102767349606,980546,1784682247337000000,1784682247337879840,430376285425,980546,BILL_USDT,77,kLead,kOpenLong,kBuy,false,0,0.02571,0,,,480,469,,,,entry,0,,,0.02571,1e-05,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1054,2026-07-22 01:04:21.746989950,kBinance,135,1784682261746000000,1784682261746987673,1784682261746988226,1784682261746989535,1784682261746000000,1784682261746987673,11102769016238,989535,1784682261438000000,1784682261438316002,430376726171,308989535,DEXE_USDT,135,kLead,kOpenShort,kSell,false,0,5.347,432345564227567923,307,1784682261747000546,553,1309,11011,12873,1463628977182224483,entry,85,kEntrySubmit,kShort,5.34,0.001,7,1.8,kCancelled,0,0,,5449413,1784682261752672851,
20260721_142306_bitget_combined46_n6_fanout1_12h,1055,2026-07-22 01:05:09.004901698,kBinance,438,1784682309004000000,1784682309004899668,1784682309004900115,1784682309004901125,1784682309004000000,1784682309004899668,11102773872684,901125,1784682308972000000,1784682308973042940,374552991966,32901125,UB_USDT,438,kLead,kOpenLong,kBuy,false,0,0.10176,432345564227567924,308,1784682309004910349,447,1010,9224,10681,1463629175396642829,entry,14,kEntrySubmit,kLong,0.10178,1e-05,2,98,kCancelled,0,0,,5591384,1784682309010604648,
20260721_142306_bitget_combined46_n6_fanout1_12h,1056,2026-07-22 01:07:23.949672124,kBinance,479,1784682443948000000,1784682443949669643,1784682443949669992,1784682443949671031,1784682443948000000,1784682443949669643,11102787078742,1671031,1784682443941000000,1784682443942089552,430382254847,8671031,ZBT_USDT,479,kLead,kOpenShort,kSell,false,0,0.09684,432345564227567925,309,1784682443949683218,349,1039,12187,13575,1463629741396996096,entry,2,kEntrySubmit,kShort,0.09682,1e-05,2,103,kCancelled,0,0,,5441288,1784682443955304706,
20260721_142306_bitget_combined46_n6_fanout1_12h,1057,2026-07-22 01:11:03.308465915,kBinance,445,1784682663307000000,1784682663308463639,1784682663308464115,1784682663308465097,1784682663307000000,1784682663308463639,11102807461521,1465097,1784682663246000000,1784682663246389445,665055298446,62465097,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04146,432345564227567926,310,1784682663308474789,476,982,9692,11150,1463630661455327235,entry,12,kEntrySubmit,kShort,0.041451,1e-06,9,241,kCancelled,0,0,,5408127,1784682663314364790,
20260721_142306_bitget_combined46_n6_fanout1_12h,1058,2026-07-22 01:11:03.308475426,kBinance,445,1784682663307000000,1784682663308464708,1784682663308474985,1784682663308475370,1784682663307000000,1784682663308464708,11102807461563,1475370,1784682663246000000,1784682663246389445,665055298446,62475370,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04146,0,,,10277,385,,,,entry,0,,,0.04146,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1059,2026-07-22 01:11:03.309038355,kBinance,445,1784682663308000000,1784682663309037447,1784682663309037945,1784682663309038298,1784682663308000000,1784682663309037447,11102807461569,1038298,1784682663246000000,1784682663246389445,665055298446,63038298,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04146,0,,,498,353,,,,entry,0,,,0.04146,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1060,2026-07-22 01:11:03.309039436,kBinance,445,1784682663308000000,1784682663309038461,1784682663309038982,1784682663309039379,1784682663308000000,1784682663309038461,11102807461642,1039379,1784682663246000000,1784682663246389445,665055298446,63039379,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04146,0,,,521,397,,,,entry,0,,,0.04146,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1061,2026-07-22 01:11:03.309040200,kBinance,445,1784682663308000000,1784682663309039142,1784682663309039956,1784682663309040145,1784682663308000000,1784682663309039142,11102807461741,1040145,1784682663246000000,1784682663246389445,665055298446,63040145,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04146,0,,,814,189,,,,entry,0,,,0.04146,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1062,2026-07-22 01:11:09.304907085,kBinance,445,1784682669304000000,1784682669304905092,1784682669304905457,1784682669304906448,1784682669304000000,1784682669304905092,11102808154398,906448,1784682669197000000,1784682669197864728,665055359285,107906448,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04128,432345564227567927,311,1784682669304926321,365,991,19873,21229,1463630686604374024,entry,13,kEntrySubmit,kShort,0.041271,1e-06,9,242,kCancelled,0,0,,5374689,1784682669310552213,
20260721_142306_bitget_combined46_n6_fanout1_12h,1063,2026-07-22 01:11:09.304926701,kBinance,445,1784682669304000000,1784682669304905538,1784682669304926282,1784682669304926646,1784682669304000000,1784682669304905538,11102808154413,926646,1784682669197000000,1784682669197864728,665055359285,107926646,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.04128,0,,,20744,364,,,,entry,0,,,0.04128,1e-06,0,0,kRejected,,,,,,
20260721_142306_bitget_combined46_n6_fanout1_12h,1064,2026-07-22 01:11:09.305970485,kBinance,445,1784682669305000000,1784682669305969676,1784682669305970158,1784682669305970431,1784682669305000000,1784682669305969676,11102808154607,970431,1784682669305000000,1784682669305965772,665055360841,970431,US_USDT,445,kLead,kOpenShort,kSell,false,0,0.041263,0,,,482,273,,,,entry,0,,,0.041263,1e-06,0,0,kRejected,,,,,,
